date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-02-11,Z3023WGF,ST4000DM000,4000787030016,0,114.0,61958672.0,,,96.0,0.0,100.0,4.0,100.0,0.0,80.0,115095182.0,,,99.0,1638.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,75.0,25.0,100.0,0.0,100.0,4.0,100.0,240.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1624.0,100.0,8593919826.0,100.0,39566996830.0,,,,,,,,,,,-1
2015-05-18,JK1101B9GLBZNR,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,130.0,625.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,39313.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,1073.0,100.0,1073.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-18,PL2331LAGMSEYJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,102.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,9464.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,40.0,100.0,40.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-18,MK0333YHGPGJHC,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,133.0,90.0,122.0,630.0,100.0,20.0,100.0,0.0,100.0,0.0,135.0,26.0,96.0,29905.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,21.0,100.0,21.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-18,PL2331LAGMGE8J,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,135.0,99.0,100.0,538.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,9133.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,59.0,100.0,59.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-18,JK11H1B9GJNYUR,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,115.0,629.0,100.0,22.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,39019.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,1109.0,100.0,1109.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-18,PL2331LAGMHLMJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,140.0,555.0,100.0,20.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,8163.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,20.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-18,Z4D054EJ,ST6000DX000,6001175126016,0,118.0,182854776.0,,,96.0,0.0,100.0,3.0,100.0,0.0,79.0,93488869.0,,,99.0,942.0,100.0,0.0,,,100.0,3.0,,,,,,,70.0,30.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,1347.0,100.0,0.0,99.0,2457.0,26.0,26.0,67.0,182854776.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,269015276585876.0,100.0,7280583349.0,100.0,30023001466.0,,,,,,,,,,,-1
2015-05-18,6XW01TL6,ST31500541AS,1500301910016,0,117.0,144493015.0,,,100.0,0.0,100.0,69.0,100.0,0.0,91.0,5762399323.0,,,45.0,48964.0,100.0,0.0,,,100.0,68.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,95.0,5.0,71.0,29.0,,,,,,,29.0,29.0,54.0,144493015.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,30442728243175.0,100.0,3681166095.0,100.0,63469692.0,,,,,,,,,,,-1
2015-05-18,Z290XME6,ST33000651AS,3000592982016,0,109.0,22780066.0,,,89.0,0.0,100.0,68.0,100.0,0.0,83.0,232836704.0,,,68.0,28451.0,100.0,0.0,,,100.0,68.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,50.0,100.0,68.0,33.0,33.0,34.0,22780066.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,167967581040420.0,100.0,3201587244.0,100.0,1153907536.0,,,,,,,,,,,-1
2015-05-18,PL1321LAG3208H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,100.0,130.0,555.0,100.0,12.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,18506.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,15.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-28,JK11A8B9HXMVPF,Hitachi HDS722020ALA330,2000398934016,0,98.0,5.0,100.0,0.0,115.0,630.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,41916.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,1177.0,100.0,1177.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-28,Z300Y4NH,ST4000DM000,4000787030016,0,111.0,30914720.0,,,94.0,0.0,100.0,6.0,100.0,0.0,82.0,180290131.0,,,81.0,17242.0,100.0,0.0,,,100.0,6.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,85.0,15.0,70.0,30.0,100.0,0.0,100.0,1.0,95.0,11651.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,62590558421787.0,100.0,25051332722.0,100.0,60716424959.0,,,,,,,,,,,-1
2015-12-28,PL2331LAGJ3KMJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,135.0,99.0,100.0,459.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,15250.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,72.0,100.0,72.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-28,Z3029ZZM,ST4000DM000,4000787030016,0,117.0,127639712.0,,,95.0,0.0,100.0,5.0,100.0,0.0,86.0,443810048.0,,,91.0,8189.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,97.0,7702.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8161.0,100.0,16614970395.0,100.0,138301728332.0,,,,,,,,,,,-1
2015-12-28,PL2311LAG1PLZC,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,103.0,125.0,563.0,100.0,16.0,100.0,0.0,100.0,0.0,111.0,43.0,97.0,25344.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,18.0,100.0,18.0,253.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-28,MK0311YHG6S2XA,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,136.0,82.0,141.0,516.0,100.0,18.0,100.0,0.0,100.0,0.0,133.0,27.0,96.0,32659.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,20.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-28,Z300X5NL,ST4000DM000,4000787030016,0,119.0,230375320.0,,,92.0,0.0,100.0,16.0,100.0,0.0,80.0,102842132.0,,,81.0,17114.0,100.0,0.0,,,100.0,16.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,4295032833.0,94.0,6.0,67.0,33.0,100.0,0.0,100.0,14.0,96.0,9168.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,205978041598036.0,100.0,22564040724.0,100.0,116462564766.0,,,,,,,,,,,-1
2015-12-28,JK11A8B9J7EYWF,Hitachi HDS722020ALA330,2000398934016,0,100.0,1.0,100.0,0.0,117.0,621.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40613.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,1043.0,100.0,1043.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-28,JK1101B9G6BM0F,Hitachi HDS722020ALA330,2000398934016,0,100.0,65536.0,100.0,0.0,115.0,627.0,100.0,69.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,45411.0,100.0,0.0,,,100.0,69.0,,,,,,,,,,,,,,,,,,,,,99.0,1394.0,99.0,1394.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-28,JK1101B9JPEUSR,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,122.0,622.0,100.0,24.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,42347.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,99.0,1323.0,99.0,1323.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-14,PL1331LAGM2RSH,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,149.0,524.0,100.0,13.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,14886.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,181.0,100.0,181.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-14,MJ1311YNG3904A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,124.0,563.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36519.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,99.0,1314.0,99.0,1314.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-14,JK1101B9GE1UKF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,114.0,635.0,100.0,66.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,44748.0,100.0,0.0,,,100.0,65.0,,,,,,,,,,,,,,,,,,,,,100.0,1035.0,100.0,1035.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-14,JK11A8B9J7P0BF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,117.0,620.0,100.0,38.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,43129.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,,,,,,,,,,,99.0,1228.0,99.0,1228.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-14,MJ0351YNGAAEMA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,124.0,561.0,100.0,25.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,25566.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,100.0,638.0,100.0,638.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-14,Z300W3DZ,ST4000DM000,4000787030016,0,114.0,81806624.0,,,92.0,0.0,100.0,37.0,100.0,0.0,81.0,146732602.0,,,84.0,14704.0,100.0,0.0,,,100.0,37.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,77.0,23.0,100.0,0.0,100.0,31.0,100.0,1336.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,14609.0,100.0,21962197810.0,100.0,101841828662.0,,,,,,,,,,,-1
2015-12-14,Z3029F6W,ST4000DM000,4000787030016,0,113.0,50560592.0,,,97.0,0.0,100.0,3.0,100.0,0.0,86.0,448725639.0,,,91.0,7904.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,97.0,6508.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7881.0,100.0,16331616888.0,100.0,143373918386.0,,,,,,,,,,,-1
2015-12-14,W300BN1L,ST4000DM000,4000787030016,0,117.0,153241368.0,,,91.0,0.0,100.0,17.0,100.0,40.0,87.0,474355867.0,,,76.0,21200.0,100.0,0.0,,,100.0,17.0,,,,,,,100.0,0.0,100.0,0.0,92.0,8.0,100.0,0.0,99.0,1.0,78.0,22.0,100.0,0.0,100.0,6.0,73.0,54927.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,5.0,,,,,,,,,,,,,,,,,100.0,20963.0,100.0,27402139690.0,100.0,279197238408.0,,,,,,,,,,,-1
2015-12-14,Z304KC70,ST4000DM000,4000787030016,0,119.0,204029816.0,,,96.0,0.0,100.0,4.0,100.0,0.0,75.0,36960410.0,,,99.0,901.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,95.0,10241.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,787.0,100.0,5613591784.0,100.0,1892883990.0,,,,,,,,,,,-1
2015-12-14,PL2331LAGMW9WJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,107.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,13665.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,121.0,100.0,121.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-11,JK11A8B9J77G9F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,117.0,617.0,100.0,38.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,37530.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,,,,,,,,,,,100.0,886.0,100.0,886.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-11,Z300WFF7,ST4000DM000,4000787030016,0,117.0,146633112.0,,,92.0,0.0,100.0,16.0,100.0,0.0,81.0,144656058.0,,,82.0,15974.0,100.0,0.0,,,100.0,15.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,67.0,33.0,100.0,0.0,100.0,7.0,72.0,57238.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,31941671796103.0,100.0,21957892148.0,100.0,238859145208.0,,,,,,,,,,,-1
2015-10-11,Z302F1K7,ST4000DM000,4000787030016,0,115.0,91058344.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,195212122.0,,,96.0,4231.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,85.0,15.0,100.0,0.0,100.0,0.0,92.0,17658.0,15.0,15.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4115.0,100.0,21497828720.0,100.0,10187215492.0,,,,,,,,,,,-1
2015-10-11,JK11A8B9J875NF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,133.0,622.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,42064.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,100.0,1191.0,100.0,1191.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-11,MK0331YHG7JX1A,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,134.0,89.0,122.0,631.0,100.0,10.0,100.0,0.0,100.0,0.0,123.0,31.0,97.0,26641.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,12.0,100.0,12.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-11,Z300GZDR,ST4000DM000,4000787030016,0,120.0,235947528.0,,,94.0,0.0,100.0,6.0,100.0,0.0,87.0,477125553.0,,,78.0,19637.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,76.0,24.0,100.0,0.0,100.0,3.0,93.0,14073.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,185083025706104.0,100.0,27479039512.0,100.0,262382228512.0,,,,,,,,,,,-1
2015-10-11,PL1331LAGRT6PH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,11793.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,38.0,100.0,38.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-11,Z300ZV20,ST4000DM000,4000787030016,0,114.0,83072152.0,,,91.0,0.0,100.0,8.0,100.0,0.0,81.0,129833850.0,,,84.0,14714.0,100.0,0.0,,,100.0,8.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,81.0,19.0,100.0,0.0,100.0,4.0,81.0,39013.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,263071041861854.0,100.0,20421107692.0,100.0,199094047707.0,,,,,,,,,,,-1
2015-10-11,Z4D05XWA,ST6000DX000,6001175126016,0,100.0,741296.0,,,90.0,0.0,100.0,20.0,100.0,0.0,84.0,330441773.0,,,95.0,4660.0,100.0,0.0,,,100.0,18.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,81.0,19.0,98.0,4089.0,100.0,0.0,92.0,16145.0,19.0,19.0,100.0,741296.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3435973841292.0,100.0,17888136488.0,100.0,26760255302.0,,,,,,,,,,,-1
2015-10-11,PL2331LAGUGP2J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,9005.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,84.0,100.0,84.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-05,PL2331LAGLWDSJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,124.0,562.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,10499.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,163.0,100.0,163.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-05,Z302G429,ST4000DM000,4000787030016,0,117.0,148288680.0,,,95.0,0.0,100.0,5.0,100.0,0.0,84.0,291531257.0,,,94.0,5766.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,80.0,40686.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5622.0,100.0,25556826600.0,100.0,24195209719.0,,,,,,,,,,,-1
2015-10-05,MJ0351YNG9YY4A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,130.0,517.0,100.0,37.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,25580.0,100.0,0.0,,,100.0,37.0,,,,,,,,,,,,,,,,,,,,,100.0,209.0,100.0,209.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-05,Z302SYKJ,ST4000DM000,4000787030016,0,113.0,58608312.0,,,99.0,0.0,100.0,1.0,100.0,0.0,64.0,2623393.0,,,100.0,775.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,98.0,5256.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,557.0,100.0,701595712.0,100.0,265062797.0,,,,,,,,,,,-1
2015-10-05,S300Z4XE,ST4000DM000,4000787030016,0,117.0,124909232.0,,,94.0,0.0,100.0,6.0,100.0,0.0,76.0,43153481.0,,,98.0,1903.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,81.0,38711.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1573.0,100.0,7101445976.0,100.0,427215463.0,,,,,,,,,,,-1
2015-10-05,MJ1311YNG3AN2A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,127.0,565.0,100.0,22.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,34837.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,99.0,1263.0,99.0,1263.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-05,Z300NKN2,ST4000DM000,4000787030016,0,116.0,106897800.0,,,92.0,0.0,100.0,9.0,100.0,0.0,84.0,318282362.0,,,81.0,17001.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,73.0,27.0,100.0,0.0,100.0,7.0,100.0,1715.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,255636453474850.0,100.0,22779776668.0,100.0,228130750140.0,,,,,,,,,,,-1
2015-10-05,S300XPY8,ST4000DM000,4000787030016,0,110.0,29169592.0,,,95.0,0.0,100.0,5.0,100.0,0.0,85.0,375734361.0,,,92.0,7231.0,100.0,0.0,,,100.0,5.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,98.0,5863.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7206.0,100.0,15445636958.0,100.0,106903774498.0,,,,,,,,,,,-1
2015-10-05,Z3026YZK,ST4000DM000,4000787030016,0,108.0,18626496.0,,,92.0,0.0,100.0,8.0,100.0,0.0,85.0,353856406.0,,,93.0,6246.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,99.0,2536.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6237.0,100.0,15630068347.0,100.0,125426940206.0,,,,,,,,,,,-1
