date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-11-10,Z303XYGK,ST4000DM000,4000787030016,0,113.0,53760328.0,,,95.0,0.0,100.0,5.0,100.0,0.0,65.0,3266053.0,,,100.0,291.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,98.0,4532.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,240.0,100.0,827379544.0,100.0,263643782.0,,,,,,,,,,,-1
2015-11-10,PL1311LAG38V8H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,100.0,144.0,522.0,100.0,10.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,23424.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,100.0,14.0,100.0,14.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-10,S300YTB5,ST4000DM000,4000787030016,0,117.0,147496240.0,,,97.0,0.0,100.0,3.0,100.0,0.0,80.0,116136010.0,,,97.0,3301.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,88.0,25014.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3011.0,100.0,15718105408.0,100.0,3854823059.0,,,,,,,,,,,-1
2015-11-10,Z3013TY3,ST4000DM000,4000787030016,0,117.0,139339328.0,,,92.0,0.0,100.0,14.0,100.0,0.0,82.0,196252690.0,,,83.0,15578.0,100.0,0.0,,,100.0,14.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,88.0,12.0,64.0,36.0,100.0,0.0,100.0,6.0,92.0,16530.0,36.0,36.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,155632434953365.0,100.0,21007936512.0,100.0,187392947533.0,,,,,,,,,,,-1
2015-11-04,MJ0351YNGA0SBA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,101.0,134.0,501.0,100.0,19.0,100.0,135.0,100.0,0.0,122.0,37.0,97.0,24613.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,217.0,100.0,217.0,206.0,29.0,,,100.0,150.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-04,Z4D0B6SJ,ST6000DX000,6001175126016,0,118.0,172088055.0,,,97.0,0.0,100.0,3.0,100.0,0.0,86.0,437744314.0,,,95.0,5026.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,99.0,2459.0,100.0,0.0,100.0,274.0,25.0,25.0,66.0,172088055.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,169891726365601.0,100.0,18261142601.0,100.0,46253680010.0,,,,,,,,,,,-1
2015-11-04,Z3029GAT,ST4000DM000,4000787030016,0,109.0,24727432.0,,,97.0,0.0,100.0,3.0,100.0,0.0,85.0,377429759.0,,,93.0,6870.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,100.0,626.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6848.0,100.0,15193569901.0,100.0,132956881692.0,,,,,,,,,,,-1
2015-11-04,Z30142NY,ST4000DM000,4000787030016,0,114.0,79404720.0,,,91.0,0.0,100.0,8.0,100.0,0.0,87.0,620184080.0,,,85.0,13589.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,95.0,10130.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,73272142083265.0,100.0,17658628156.0,100.0,42251805731.0,,,,,,,,,,,-1
2015-11-04,PL1331LAGRG64H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,105.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,12105.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,3.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-04,W3004ZMC,ST4000DM000,4000787030016,0,117.0,127673344.0,,,92.0,0.0,100.0,14.0,100.0,0.0,87.0,545208119.0,,,78.0,19507.0,100.0,0.0,,,100.0,14.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,81.0,19.0,100.0,0.0,100.0,2.0,86.0,29352.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,235561776335787.0,100.0,24746114764.0,100.0,159584319677.0,,,,,,,,,,,-1
2015-11-04,W300SZFA,ST4000DM000,4000787030016,0,117.0,127347504.0,,,91.0,0.0,100.0,19.0,100.0,0.0,88.0,785817383.0,,,83.0,14894.0,100.0,0.0,,,100.0,19.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,40.0,69.0,31.0,100.0,0.0,100.0,2.0,75.0,50925.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,6.0,,,,,,,,,,,,,,,,,100.0,14694.0,100.0,21252337304.0,100.0,62904731803.0,,,,,,,,,,,-1
2015-11-04,MJ1323YNG1JA7C,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,124.0,562.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36375.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,99.0,1337.0,99.0,1337.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-04,Z300NKGK,ST4000DM000,4000787030016,0,114.0,78921328.0,,,93.0,0.0,100.0,11.0,100.0,0.0,85.0,364425424.0,,,80.0,17723.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,72.0,28.0,100.0,0.0,100.0,9.0,100.0,1790.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,39535173977334.0,100.0,23136750780.0,100.0,230549310605.0,,,,,,,,,,,-1
2015-11-04,PL2331LAGR33XJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,442.0,100.0,6.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,12392.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,76.0,100.0,76.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-01,MJ1311YNG61ZSA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,137.0,96.0,137.0,568.0,100.0,10.0,100.0,0.0,100.0,0.0,130.0,33.0,97.0,23943.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,13.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-01,MJ1311YNG0KJ1A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,124.0,570.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,29994.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,1114.0,100.0,1114.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-01,WD-WMC4N1099996,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,181.0,5950.0,100.0,27.0,200.0,0.0,100.0,0.0,,,87.0,9762.0,100.0,0.0,100.0,0.0,100.0,26.0,,,,,,,,,,,,,,,,,,,,,200.0,19.0,168.0,98214.0,132.0,18.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-01,Z300MF8J,ST4000DM000,4000787030016,0,115.0,97926480.0,,,92.0,0.0,100.0,11.0,100.0,0.0,89.0,929464031.0,,,89.0,10374.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,79.0,21.0,100.0,0.0,100.0,9.0,99.0,3452.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,23725399353458.0,100.0,20300284052.0,100.0,91788913227.0,,,,,,,,,,,-1
2015-01-01,JK1101B9JJMSAF,Hitachi HDS722020ALA330,2000398934016,0,100.0,1.0,100.0,0.0,122.0,599.0,100.0,17.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33253.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,811.0,100.0,811.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-01,PL1331LAGSLXYH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,101.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,111.0,43.0,100.0,3344.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,4.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-01,WD-WMC1T1331811,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,177.0,6116.0,100.0,14.0,200.0,0.0,100.0,0.0,,,77.0,16959.0,100.0,0.0,100.0,0.0,100.0,14.0,,,,,,,,,,,,,,,,,,,,,200.0,7.0,200.0,6.0,126.0,24.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-01,JK11A8B9J3A1NF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,135.0,629.0,100.0,36.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33208.0,100.0,0.0,,,100.0,36.0,,,,,,,,,,,,,,,,,,,,,100.0,982.0,100.0,982.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-01,MJ0351YNGA190A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,126.0,557.0,100.0,17.0,100.0,0.0,100.0,0.0,122.0,37.0,98.0,18394.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,128.0,100.0,128.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-01,PL2331LAGSUD3J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,3393.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,34.0,100.0,34.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-06-08,MJ0351YNG9XLJA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,134.0,112.0,126.0,553.0,100.0,20.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,22241.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,282.0,100.0,282.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-06-08,Z302ANYW,ST4000DM000,4000787030016,0,117.0,125219920.0,,,91.0,0.0,100.0,11.0,100.0,0.0,82.0,193772397.0,,,97.0,3300.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,10.0,100.0,338.0,17.0,17.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3282.0,100.0,11882795162.0,100.0,57200494441.0,,,,,,,,,,,-1
2015-06-08,Z300KLNZ,ST4000DM000,4000787030016,0,117.0,137456280.0,,,94.0,0.0,100.0,6.0,100.0,0.0,84.0,319115428.0,,,83.0,15273.0,100.0,0.0,,,100.0,6.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,79.0,21.0,100.0,0.0,100.0,2.0,98.0,4737.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,149147034336148.0,100.0,24038585324.0,100.0,120301615165.0,,,,,,,,,,,-1
2015-06-08,PL1331LAGR6PEH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,102.0,100.0,443.0,100.0,6.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,8647.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,95.0,100.0,95.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-06-08,PL2311LAG1G92C,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,100.0,125.0,556.0,100.0,18.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,20464.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,21.0,100.0,21.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-06-08,Z300K0R8,ST4000DM000,4000787030016,0,108.0,20526144.0,,,93.0,0.0,100.0,7.0,100.0,0.0,82.0,171932369.0,,,83.0,15292.0,100.0,0.0,,,100.0,7.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,84.0,16.0,100.0,0.0,100.0,1.0,95.0,10758.0,16.0,16.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,15233.0,100.0,24338245222.0,100.0,117343017106.0,,,,,,,,,,,-1
2015-06-08,Z300JA52,ST4000DM000,4000787030016,0,106.0,10805496.0,,,91.0,0.0,100.0,15.0,100.0,0.0,84.0,278649314.0,,,83.0,15272.0,100.0,0.0,,,100.0,15.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,7.0,91.0,19456.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,15191.0,100.0,23302693020.0,100.0,131524027819.0,,,,,,,,,,,-1
2015-06-08,PL2331LAGMG06J,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,9128.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,33.0,100.0,33.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-06-08,Z300ZTKN,ST4000DM000,4000787030016,0,120.0,896320.0,,,92.0,0.0,100.0,9.0,100.0,0.0,90.0,978176934.0,,,87.0,12033.0,100.0,0.0,,,100.0,9.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,87.0,13.0,74.0,26.0,100.0,0.0,100.0,2.0,98.0,5928.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,194789651787495.0,100.0,18716079512.0,100.0,174231488395.0,,,,,,,,,,,-1
2015-06-08,S300Z74R,ST4000DM000,4000787030016,0,114.0,79000280.0,,,98.0,0.0,100.0,2.0,100.0,0.0,63.0,2105627.0,,,100.0,559.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,95.0,11513.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,503.0,100.0,717210512.0,100.0,267544924.0,,,,,,,,,,,-1
2015-08-25,Z30259K7,ST4000DM000,4000787030016,0,117.0,138994120.0,,,97.0,0.0,100.0,3.0,100.0,0.0,85.0,385109294.0,,,93.0,6820.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,0.0,88.0,24925.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6622.0,100.0,15692745234.0,100.0,107937570153.0,,,,,,,,,,,-1
2015-08-25,PL1311LAG21N3A,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,133.0,104.0,143.0,523.0,100.0,13.0,100.0,0.0,100.0,0.0,111.0,43.0,97.0,22338.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,16.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-08-25,JK1101B9KN5N9F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,133.0,102.0,116.0,621.0,100.0,30.0,100.0,0.0,100.0,0.0,121.0,35.0,95.0,37876.0,100.0,0.0,,,100.0,30.0,,,,,,,,,,,,,,,,,,,,,100.0,732.0,100.0,732.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-08-25,2EG4L4VP,HGST HUH728080ALE600,8001563222016,0,100.0,0.0,133.0,108.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,128.0,18.0,100.0,4831.0,100.0,0.0,,,100.0,6.0,,,,,100.0,100.0,,,,,,,,,,,,,,,100.0,305.0,100.0,305.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-08-25,PL1311LAG3ATMH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,102.0,130.0,516.0,100.0,20.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,21579.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,34.0,100.0,34.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-08-25,MJ1311YNG3792A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,122.0,571.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,34506.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,99.0,1364.0,99.0,1364.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-08-25,PL1331LAGTUZ3H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,107.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,8840.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,58.0,100.0,58.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-08-25,Z3011BWQ,ST4000DM000,4000787030016,0,117.0,134266368.0,,,91.0,0.0,100.0,11.0,100.0,0.0,89.0,809566828.0,,,87.0,12028.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,75.0,50074.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,100.0,47085726477814.0,100.0,17822891384.0,100.0,235224071168.0,,,,,,,,,,,-1
2015-08-25,Z300KA1F,ST4000DM000,4000787030016,0,119.0,219112656.0,,,91.0,0.0,100.0,36.0,100.0,0.0,88.0,754959131.0,,,81.0,17172.0,100.0,0.0,,,100.0,36.0,,,,,,,1.0,603.0,100.0,0.0,100.0,0.0,100.0,10.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,12.0,54.0,92443.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,2661.0,,,,,,,,,,,,,,,,,100.0,16730.0,100.0,35211815853.0,100.0,237532634915.0,,,,,,,,,,,-1
2015-08-25,PL2331LAGSUB3J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,9180.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,117.0,100.0,117.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-08-31,S300Z5FV,ST4000DM000,4000787030016,0,113.0,52874136.0,,,99.0,0.0,100.0,1.0,100.0,0.0,63.0,2516019.0,,,100.0,200.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,100.0,283.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,172.0,100.0,702470024.0,100.0,265028112.0,,,,,,,,,,,-1
2015-08-31,JK11A8B9J6UKXF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,115.0,629.0,100.0,30.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,39980.0,100.0,0.0,,,100.0,30.0,,,,,,,,,,,,,,,,,,,,,100.0,967.0,100.0,967.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-08-31,Z30251SN,ST4000DM000,4000787030016,0,117.0,142324152.0,,,96.0,0.0,100.0,4.0,100.0,0.0,86.0,415906014.0,,,92.0,7684.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,77.0,23.0,100.0,0.0,100.0,1.0,98.0,4080.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7670.0,100.0,16464991672.0,100.0,105682785286.0,,,,,,,,,,,75
2015-08-31,JK1175YAHXJZMX,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,132.0,104.0,129.0,635.0,100.0,11.0,100.0,0.0,100.0,0.0,116.0,37.0,97.0,26448.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,13.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-08-31,JK11A8B9J3B1ZF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,120.0,629.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,38888.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,988.0,100.0,988.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-08-31,PL2331LAGUJMBJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,417.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,8019.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,33.0,100.0,33.0,253.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-08-31,Z300VCNX,ST4000DM000,4000787030016,0,115.0,88503832.0,,,94.0,0.0,100.0,6.0,100.0,0.0,90.0,989366773.0,,,84.0,14406.0,100.0,0.0,,,100.0,6.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,1.0,89.0,23080.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,278077657593801.0,100.0,17521651748.0,100.0,59777818905.0,,,,,,,,,,,-1
