date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-03-18,MJ1323YNG1EJ1C,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,122.0,570.0,100.0,25.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,30845.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,100.0,1131.0,100.0,1131.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-18,Z300GZDC,ST4000DM000,4000787030016,0,114.0,72868088.0,,,92.0,0.0,100.0,9.0,100.0,0.0,83.0,209245353.0,,,85.0,13438.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,99.0,1.0,70.0,30.0,100.0,0.0,100.0,2.0,6.0,189341.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,11025.0,100.0,17158731353.0,100.0,84751054509.0,,,,,,,,,,,-1
2015-03-18,6XW039JP,ST31500541AS,1500301910016,0,117.0,143260195.0,,,100.0,0.0,100.0,110.0,100.0,0.0,93.0,2068645196.0,,,46.0,47614.0,100.0,0.0,,,100.0,110.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,71.0,29.0,,,,,,,29.0,29.0,52.0,143260195.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,36653250951826.0,100.0,255678126.0,100.0,2231894022.0,,,,,,,,,,,-1
2015-03-18,PL1331LAGSHU7H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,111.0,43.0,100.0,6202.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,62.0,100.0,62.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-18,MJ1311YNG3K07A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,125.0,559.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,30669.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,99.0,1211.0,99.0,1211.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-18,Z300ZTNA,ST4000DM000,4000787030016,0,118.0,177693224.0,,,96.0,0.0,100.0,4.0,100.0,0.0,89.0,886893458.0,,,89.0,9749.0,100.0,0.0,,,100.0,4.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,73.0,27.0,100.0,0.0,100.0,2.0,99.0,2819.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,204736796042761.0,100.0,19283897204.0,100.0,99980324354.0,,,,,,,,,,,-1
2015-03-18,Z300X7M4,ST4000DM000,4000787030016,0,118.0,187960896.0,,,91.0,0.0,100.0,10.0,100.0,0.0,90.0,948816990.0,,,87.0,12005.0,100.0,0.0,,,100.0,7.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,11.0,77.0,23.0,100.0,0.0,100.0,1.0,94.0,12336.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,217054762249878.0,100.0,20008567048.0,100.0,191593194183.0,,,,,,,,,,,-1
2015-03-18,Z3011WVT,ST4000DM000,4000787030016,0,114.0,71197264.0,,,97.0,0.0,100.0,3.0,100.0,0.0,89.0,809639661.0,,,89.0,9751.0,100.0,0.0,,,100.0,3.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,86.0,14.0,75.0,25.0,100.0,0.0,100.0,1.0,99.0,3083.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,110651242456586.0,100.0,17040143924.0,100.0,152500098917.0,,,,,,,,,,,-1
2015-03-30,PL1311LAG3AV2H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,133.0,107.0,140.0,556.0,100.0,13.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,17305.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,17.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-30,Z3006C14,ST4000DM000,4000787030016,0,117.0,119592728.0,,,91.0,0.0,100.0,52.0,100.0,0.0,82.0,182910813.0,,,81.0,16791.0,100.0,0.0,,,100.0,52.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,1.0,91.0,9.0,77.0,23.0,100.0,0.0,100.0,22.0,11.0,178340.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,100.0,241802363813620.0,100.0,22699307730.0,100.0,136976876668.0,,,,,,,,,,,-1
2015-03-30,JK11A8B9J2AZ6F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,123.0,550.0,100.0,46.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,35867.0,100.0,0.0,,,100.0,46.0,,,,,,,,,,,,,,,,,,,,,100.0,966.0,100.0,966.0,130.0,46.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-30,Z3029AMV,ST4000DM000,4000787030016,0,111.0,33870672.0,,,96.0,0.0,100.0,4.0,100.0,0.0,79.0,94469147.0,,,99.0,1544.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,100.0,1089.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1528.0,100.0,7839904730.0,100.0,38044165134.0,,,,,,,,,,,-1
2015-03-30,PL1331LAGTGSMH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,135.0,96.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,4932.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,22.0,100.0,22.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-30,WD-WMC4N2944160,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,182.0,5900.0,100.0,10.0,200.0,0.0,200.0,0.0,,,99.0,753.0,100.0,0.0,100.0,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,200.0,3.0,200.0,402.0,129.0,21.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-30,Z3027153,ST4000DM000,4000787030016,0,109.0,23190784.0,,,98.0,0.0,100.0,2.0,100.0,0.0,79.0,100069836.0,,,99.0,1613.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,3.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,100.0,122.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1612.0,100.0,8464105454.0,100.0,30695942783.0,,,,,,,,,,,-1
2015-03-30,Z300CMLX,ST4000DM000,4000787030016,0,119.0,229346712.0,,,97.0,0.0,100.0,3.0,100.0,0.0,89.0,897788742.0,,,84.0,14214.0,100.0,0.0,,,100.0,3.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,75.0,25.0,100.0,0.0,100.0,1.0,95.0,11735.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,263672337282156.0,100.0,17984964508.0,100.0,61574944873.0,,,,,,,,,,,-1
2015-03-30,JK1101B9JJZBNF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,133.0,617.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,35363.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,945.0,100.0,945.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-30,Z30251E4,ST4000DM000,4000787030016,0,114.0,62953608.0,,,97.0,0.0,100.0,3.0,100.0,0.0,83.0,226292013.0,,,96.0,3989.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,76.0,24.0,100.0,0.0,100.0,1.0,100.0,547.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3985.0,100.0,12694316289.0,100.0,72742147068.0,,,,,,,,,,,-1
2015-03-24,Z30251H7,ST4000DM000,4000787030016,0,120.0,235876120.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,254767721.0,,,96.0,3847.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,100.0,45.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3846.0,100.0,11829983270.0,100.0,79671281955.0,,,,,,,,,,,-1
2015-03-24,MJ0351YNG9ZJYA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,140.0,559.0,100.0,14.0,100.0,0.0,100.0,0.0,124.0,36.0,97.0,21168.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,140.0,100.0,140.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-24,JK11A8B9J3MSKF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,133.0,567.0,100.0,29.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,34937.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,,,,,,,,,100.0,728.0,100.0,728.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-24,Z3029BD9,ST4000DM000,4000787030016,0,114.0,80257928.0,,,95.0,0.0,100.0,5.0,100.0,0.0,78.0,76109869.0,,,99.0,1495.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,100.0,55.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1494.0,100.0,8605000400.0,100.0,12619777489.0,,,,,,,,,,,-1
2015-03-24,PL2331LAGUM5TJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,117.0,40.0,100.0,4283.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,57.0,100.0,57.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-24,PL1331LAGRZP4H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,451.0,100.0,5.0,100.0,0.0,100.0,0.0,115.0,41.0,100.0,6823.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,85.0,100.0,85.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-24,Z300MEDP,ST4000DM000,4000787030016,0,113.0,55673272.0,,,91.0,0.0,100.0,15.0,100.0,0.0,78.0,69958811.0,,,84.0,14074.0,100.0,0.0,,,100.0,15.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,73.0,27.0,100.0,0.0,100.0,4.0,84.0,33812.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,215693257619064.0,100.0,19868000290.0,100.0,231885201394.0,,,,,,,,,,,-1
2015-03-24,PL1311LAG1GWSA,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,136.0,94.0,100.0,427.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,18220.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,11.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-24,PL2331LAGSSKUJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,100.0,5887.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,62.0,100.0,62.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-24,Z300WJEC,ST4000DM000,4000787030016,0,119.0,214570776.0,,,94.0,0.0,100.0,6.0,100.0,0.0,89.0,869531427.0,,,88.0,11159.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,87.0,13.0,77.0,23.0,100.0,0.0,100.0,3.0,76.0,49663.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,203542795135668.0,100.0,19641904830.0,100.0,136068795541.0,,,,,,,,,,,-1
2015-01-09,MJ0351YNG9YEGA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,100.0,125.0,560.0,100.0,38.0,100.0,0.0,100.0,0.0,122.0,37.0,98.0,18282.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,,,,,,,,,,,100.0,168.0,100.0,168.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-09,Z3025PZA,ST4000DM000,4000787030016,0,117.0,117888208.0,,,99.0,0.0,100.0,1.0,100.0,0.0,75.0,31199467.0,,,100.0,683.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,99.0,3045.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,657.0,100.0,6798210735.0,100.0,9177015198.0,,,,,,,,,,,-1
2015-01-09,PL2331LAGUM5SJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,2407.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,5.0,100.0,5.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-09,PL1331LAGAZ1GH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,100.0,126.0,553.0,100.0,18.0,100.0,0.0,100.0,0.0,109.0,44.0,98.0,14530.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,20.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-09,MJ0351YNG9W2SA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,143.0,470.0,100.0,19.0,100.0,0.0,100.0,0.0,122.0,37.0,98.0,18766.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,134.0,100.0,134.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-09,Z3016QXZ,ST4000DM000,4000787030016,0,110.0,25306152.0,,,92.0,0.0,100.0,17.0,100.0,0.0,86.0,423897953.0,,,92.0,7259.0,100.0,0.0,,,100.0,17.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,9.0,75.0,25.0,100.0,0.0,100.0,17.0,46.0,108473.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6745.0,100.0,14555647856.0,100.0,190473337319.0,,,,,,,,,,,-1
2015-01-09,WD-WXK1E72CZAV6,WDC WD5000BPKT,500107862016,0,200.0,0.0,,,194.0,1300.0,100.0,15.0,200.0,0.0,200.0,0.0,,,78.0,16086.0,100.0,0.0,100.0,0.0,100.0,15.0,,,,,,,,,,,,,,,,,,,1.0,1884110.0,200.0,7.0,152.0,144465.0,121.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,79.0,15893.0,200.0,3132260504.0,200.0,10262487667.0,,,,,,,200.0,0.0,,,-1
2015-01-09,PL1331LAGSMW4H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,102.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,4930.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,53.0,100.0,53.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-09,Z300P94R,ST4000DM000,4000787030016,0,118.0,193638264.0,,,91.0,0.0,100.0,9.0,100.0,0.0,89.0,926859292.0,,,88.0,10684.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,74.0,26.0,100.0,0.0,100.0,5.0,95.0,10782.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,115294102104457.0,100.0,20397021622.0,100.0,91707823385.0,,,,,,,,,,,-1
2015-01-09,JK11A8B9J7HTPF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,132.0,103.0,115.0,636.0,100.0,112.0,100.0,0.0,100.0,0.0,121.0,35.0,96.0,31754.0,100.0,0.0,,,100.0,110.0,,,,,,,,,,,,,,,,,,,,,100.0,745.0,100.0,745.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-06-14,PL1311LAG3B6BH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,102.0,138.0,559.0,100.0,10.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,19155.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,14.0,100.0,14.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-06-14,MJ1311YNG5YE6A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,148.0,478.0,100.0,13.0,100.0,0.0,100.0,0.0,135.0,31.0,97.0,27506.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,15.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-06-14,PL1301LAG2X5SA,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,132.0,109.0,121.0,578.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,18865.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,28.0,100.0,28.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-06-14,JK11A4B8J3Z6YW,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,116.0,621.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,39222.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,1074.0,100.0,1074.0,153.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-06-14,W3009HD0,ST4000DM000,4000787030016,0,112.0,47303616.0,,,91.0,0.0,100.0,8.0,100.0,0.0,84.0,304567258.0,,,81.0,17364.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,79.0,21.0,100.0,0.0,100.0,3.0,75.0,50503.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,30876519908073.0,100.0,24259104614.0,100.0,109310035684.0,,,,,,,,,,,-1
2015-06-14,PL1311LAG38GYH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,101.0,122.0,572.0,100.0,23.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,19145.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,100.0,34.0,100.0,34.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-06-14,Z301CHM1,ST4000DM000,4000787030016,0,118.0,181726736.0,,,99.0,0.0,100.0,16.0,100.0,0.0,73.0,22702736.0,,,100.0,753.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,100.0,171.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,752.0,100.0,1274796088.0,100.0,755832336.0,,,,,,,,,,,-1
2015-06-14,JK1100YAKZELGT,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,114.0,629.0,100.0,46.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40035.0,100.0,0.0,,,100.0,46.0,,,,,,,,,,,,,,,,,,,,,100.0,631.0,100.0,631.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-06-14,S30116LY,ST4000DM000,4000787030016,0,117.0,163398368.0,,,92.0,0.0,100.0,8.0,100.0,0.0,78.0,60200275.0,,,99.0,1374.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,90.0,20477.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1242.0,100.0,8270921080.0,100.0,3762467924.0,,,,,,,,,,,-1
2015-06-14,W300H396,ST4000DM000,4000787030016,0,120.0,235423416.0,,,96.0,0.0,100.0,4.0,100.0,0.0,81.0,129518777.0,,,84.0,14146.0,100.0,0.0,,,100.0,4.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,68.0,32.0,100.0,0.0,100.0,1.0,100.0,1128.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,77081778075430.0,100.0,21642744642.0,100.0,206724231178.0,,,,,,,,,,,-1
2015-08-11,PL1311LAG38H7H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,99.0,129.0,561.0,100.0,15.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,20550.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,19.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-08-11,Z3016PFP,ST4000DM000,4000787030016,0,117.0,164309120.0,,,91.0,0.0,100.0,20.0,100.0,0.0,90.0,965032359.0,,,86.0,12751.0,100.0,0.0,,,100.0,20.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,21475164165.0,93.0,7.0,75.0,25.0,100.0,0.0,100.0,6.0,78.0,44586.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,212703960379674.0,100.0,19335671374.0,100.0,177837611117.0,,,,,,,,,,,-1
