date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-12-17,PL1331LAGSGTWH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,135.0,99.0,141.0,558.0,100.0,12.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,13112.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,200.0,100.0,200.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-17,W300D3ZT,ST4000DM000,4000787030016,0,117.0,161969640.0,,,92.0,0.0,100.0,18.0,100.0,0.0,88.0,718690438.0,,,76.0,21802.0,100.0,0.0,,,100.0,18.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,73.0,27.0,100.0,0.0,100.0,9.0,95.0,10232.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,166163694769403.0,100.0,26130277814.0,100.0,129953623087.0,,,,,,,,,,,-1
2015-12-17,Z3016NZR,ST4000DM000,4000787030016,0,111.0,40268544.0,,,93.0,0.0,100.0,7.0,100.0,0.0,83.0,216603113.0,,,83.0,15416.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,75.0,25.0,100.0,0.0,100.0,3.0,100.0,532.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3813930974237.0,100.0,20987724240.0,100.0,183509170471.0,,,,,,,,,,,-1
2015-12-17,S300Z4LJ,ST4000DM000,4000787030016,0,114.0,69658448.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,186082077.0,,,95.0,5169.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,84.0,32931.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5041.0,100.0,21764023264.0,100.0,3842519647.0,,,,,,,,,,,-1
2015-12-17,PL1311LAG14TEA,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,132.0,111.0,126.0,559.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,22846.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,26.0,100.0,26.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-06,S30115YQ,ST4000DM000,4000787030016,0,118.0,194104400.0,,,95.0,0.0,100.0,5.0,100.0,0.0,82.0,182933843.0,,,96.0,4038.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,92.0,16717.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3948.0,100.0,20489487752.0,100.0,6114807784.0,,,,,,,,,,,-1
2015-10-06,S300Z481,ST4000DM000,4000787030016,0,112.0,48168880.0,,,92.0,0.0,100.0,9.0,100.0,0.0,81.0,131225995.0,,,97.0,2961.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,85.0,31073.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2755.0,100.0,16975133280.0,100.0,9111227998.0,,,,,,,,,,,-1
2015-10-06,PL1331LAGT4XVH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,135.0,99.0,100.0,450.0,100.0,6.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,8885.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,85.0,100.0,85.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-06,Z3025WA0,ST4000DM000,4000787030016,0,110.0,26656248.0,,,96.0,0.0,100.0,4.0,100.0,0.0,86.0,406919907.0,,,91.0,8528.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,80.0,20.0,100.0,0.0,100.0,4.0,99.0,2863.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8507.0,100.0,14029068229.0,100.0,33048100568.0,,,,,,,,,,,-1
2015-10-06,Z302SWQL,ST4000DM000,4000787030016,0,113.0,55024832.0,,,99.0,0.0,100.0,1.0,100.0,0.0,64.0,2636610.0,,,100.0,372.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,98.0,4910.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,281.0,100.0,740997112.0,100.0,265442819.0,,,,,,,,,,,-1
2015-10-06,S2ZYJ9CG107984,ST500LM012 HN,500107862016,0,100.0,2.0,252.0,0.0,95.0,1794.0,100.0,7.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,3510.0,252.0,0.0,100.0,39.0,100.0,8.0,,,,,,,,,,,,,,,,,,,252.0,0.0,252.0,0.0,,,64.0,24.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,16535.0,,,,,,,100.0,39.0,,,97.0,33597.0,,,,,,,,,,,,,,,,,,,-1
2015-10-06,PL1331LAGRA4MH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,10831.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,56.0,100.0,56.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-06,JK11A8B9J7NK3F,Hitachi HDS722020ALA330,2000398934016,0,99.0,2.0,100.0,0.0,116.0,623.0,100.0,26.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,39506.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,100.0,716.0,100.0,716.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-06,Z3029APA,ST4000DM000,4000787030016,0,105.0,8923256.0,,,95.0,0.0,100.0,5.0,100.0,0.0,85.0,377385467.0,,,92.0,7067.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,97.0,6833.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6933.0,100.0,27430980227.0,100.0,117670410020.0,,,,,,,,,,,-1
2015-10-06,PL1331LAGSGM0H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11409.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,100.0,86.0,100.0,86.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-12,Z302ETW7,ST4000DM000,4000787030016,0,118.0,168168352.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,263862101.0,,,94.0,5935.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,79.0,42210.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5792.0,100.0,26091048760.0,100.0,21091135804.0,,,,,,,,,,,-1
2015-10-12,S300YPJ1,ST4000DM000,4000787030016,0,115.0,98899480.0,,,99.0,0.0,100.0,1.0,100.0,0.0,79.0,87165171.0,,,98.0,2625.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,87.0,26367.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2302.0,100.0,12402900216.0,100.0,4572207334.0,,,,,,,,,,,-1
2015-10-12,JK11A8B9J3D9AF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,116.0,621.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40066.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,1151.0,100.0,1151.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-12,PL2331LAGRJTSJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,127.0,550.0,100.0,26.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,11672.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,100.0,210.0,100.0,210.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-12,W300BWHZ,ST4000DM000,4000787030016,0,118.0,181960824.0,,,92.0,0.0,100.0,12.0,100.0,0.0,86.0,416591866.0,,,80.0,18338.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,81.0,19.0,100.0,0.0,100.0,7.0,97.0,7697.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,215212221286274.0,100.0,27857763344.0,100.0,127889498782.0,,,,,,,,,,,-1
2015-10-12,JK11A8B9J3MPTF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,139.0,559.0,100.0,25.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40292.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,99.0,1248.0,99.0,1248.0,150.0,40.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-12,MK0331YHGLW28A,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,135.0,86.0,123.0,627.0,100.0,22.0,100.0,0.0,100.0,0.0,135.0,26.0,96.0,33432.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,100.0,23.0,100.0,23.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-12,Z302527M,ST4000DM000,4000787030016,0,111.0,33123264.0,,,95.0,0.0,100.0,5.0,100.0,0.0,85.0,368186870.0,,,91.0,8669.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,76.0,24.0,100.0,0.0,100.0,0.0,93.0,14471.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8593.0,100.0,15755351567.0,100.0,97213597903.0,,,,,,,,,,,-1
2015-10-12,Z303Y16S,ST4000DM000,4000787030016,0,116.0,101370824.0,,,99.0,0.0,100.0,1.0,100.0,0.0,70.0,12496149.0,,,100.0,253.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,100.0,31.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,252.0,100.0,7985638869.0,100.0,1884192221.0,,,,,,,,,,,-1
2015-10-12,PL1331LAGRGG1H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,128.0,549.0,100.0,20.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11642.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,134.0,100.0,134.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-22,Z3029FK4,ST4000DM000,4000787030016,0,117.0,119036064.0,,,94.0,0.0,100.0,6.0,100.0,0.0,84.0,253866610.0,,,96.0,4349.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,100.0,191.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4346.0,100.0,13400583846.0,100.0,73501007053.0,,,,,,,,,,,-1
2015-07-22,MJ1321YNG0RREA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,121.0,576.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,34621.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,99.0,1297.0,99.0,1297.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-22,JK1105B8JS1H1X,Hitachi HDS722020ALA330,2000398934016,0,100.0,1.0,100.0,0.0,122.0,567.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36799.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,747.0,100.0,747.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-22,PL2331LAGRX67J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,450.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,8669.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,102.0,100.0,102.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-22,Z300ZT02,ST4000DM000,4000787030016,0,119.0,222697752.0,,,97.0,0.0,100.0,3.0,100.0,0.0,75.0,41577550.0,,,86.0,12774.0,100.0,0.0,,,100.0,3.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,88.0,12.0,77.0,23.0,100.0,0.0,100.0,1.0,100.0,1581.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,161091338383838.0,100.0,21286348592.0,100.0,171850291717.0,,,,,,,,,,,-1
2015-07-22,Z300E4YV,ST4000DM000,4000787030016,0,115.0,86111696.0,,,91.0,0.0,100.0,10.0,100.0,0.0,84.0,262261258.0,,,82.0,16346.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,84.0,16.0,100.0,0.0,100.0,5.0,92.0,17465.0,16.0,16.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,278979600727945.0,100.0,22450138428.0,100.0,242746229825.0,,,,,,,,,,,154
2015-07-22,MJ0351YNGAAG8A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,139.0,558.0,100.0,14.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,22750.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,115.0,100.0,115.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-22,Z302AKS6,ST4000DM000,4000787030016,0,118.0,173421536.0,,,95.0,0.0,100.0,5.0,100.0,0.0,82.0,170068399.0,,,96.0,3966.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,80.0,41653.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3821.0,100.0,20137142752.0,100.0,36828884461.0,,,,,,,,,,,-1
2015-07-22,MJ1311YNG3LXEA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,123.0,569.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33057.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,100.0,1186.0,100.0,1186.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-22,MJ0351YNG9NV1A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,126.0,555.0,100.0,23.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,24107.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,100.0,386.0,100.0,386.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-27,W300BP05,ST4000DM000,4000787030016,0,117.0,157182808.0,,,91.0,0.0,100.0,14.0,100.0,0.0,85.0,348490640.0,,,78.0,19881.0,100.0,0.0,,,100.0,15.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,80.0,20.0,100.0,0.0,100.0,7.0,83.0,34213.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,177850300779664.0,100.0,41533282762.0,100.0,87629080428.0,,,,,,,,,,,-1
2015-09-27,Z300PKYZ,ST4000DM000,4000787030016,0,117.0,159673088.0,,,91.0,0.0,100.0,14.0,100.0,0.0,84.0,291866020.0,,,81.0,16858.0,100.0,0.0,,,100.0,14.0,,,,,,,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,98.0,2.0,74.0,26.0,100.0,0.0,100.0,5.0,93.0,14763.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,133917080306001.0,100.0,22565816062.0,100.0,240179262393.0,,,,,,,,,,,-1
2015-09-27,Z300ZTET,ST4000DM000,4000787030016,0,118.0,170689184.0,,,91.0,0.0,100.0,9.0,100.0,0.0,82.0,191441026.0,,,84.0,14698.0,100.0,0.0,,,100.0,9.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,77.0,23.0,100.0,0.0,100.0,2.0,98.0,4019.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,180968447031639.0,100.0,20817293822.0,100.0,198417321180.0,,,,,,,,,,,-1
2015-09-27,MJ1311YNG3KZBA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,124.0,565.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,34666.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,99.0,1254.0,99.0,1254.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-27,Z300GQAF,ST4000DM000,4000787030016,0,113.0,56771680.0,,,91.0,0.0,100.0,9.0,100.0,0.0,87.0,578024230.0,,,78.0,19299.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,2.0,90.0,21525.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,272734718282502.0,100.0,26306753246.0,100.0,134316781707.0,,,,,,,,,,,-1
2015-09-27,Z3016MW4,ST4000DM000,4000787030016,0,119.0,221900080.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,164825965.0,,,85.0,13665.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,74.0,26.0,100.0,0.0,100.0,1.0,100.0,352.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,16153372013919.0,100.0,21769889146.0,100.0,108466738329.0,,,,,,,,,,,-1
2015-09-27,Z303YPNX,ST4000DM000,4000787030016,0,115.0,92967752.0,,,99.0,0.0,100.0,1.0,100.0,0.0,72.0,18065155.0,,,100.0,541.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,99.0,3207.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,530.0,100.0,8128571615.0,100.0,1870108593.0,,,,,,,,,,,-1
2015-09-27,Z3040YXY,ST4000DM000,4000787030016,0,108.0,20612568.0,,,99.0,0.0,100.0,1.0,100.0,0.0,74.0,27225333.0,,,100.0,416.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,100.0,12.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,416.0,100.0,3904600889.0,100.0,9511414549.0,,,,,,,,,,,-1
2015-09-27,JK1171YBK1N3GF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,116.0,624.0,100.0,37.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,45382.0,100.0,0.0,,,100.0,37.0,,,,,,,,,,,,,,,,,,,,,99.0,1334.0,99.0,1334.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-27,W300SS70,ST4000DM000,4000787030016,0,120.0,237404672.0,,,97.0,0.0,100.0,13.0,100.0,0.0,81.0,141373593.0,,,97.0,3272.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,100.0,407.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3270.0,100.0,9415881432.0,100.0,3181462147.0,,,,,,,,,,,-1
2015-07-08,Z300ZTZW,ST4000DM000,4000787030016,0,116.0,103704984.0,,,98.0,0.0,100.0,2.0,100.0,0.0,87.0,502416764.0,,,94.0,6031.0,100.0,0.0,,,100.0,2.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,81.0,19.0,100.0,0.0,100.0,1.0,100.0,391.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6020.0,100.0,14755520074.0,100.0,158444446315.0,,,,,,,,,,,-1
2015-07-08,PL1331LAGTXDJH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,7688.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,48.0,100.0,48.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-08,S300Z566,ST4000DM000,4000787030016,0,113.0,55257296.0,,,99.0,0.0,100.0,1.0,100.0,0.0,64.0,2877345.0,,,100.0,800.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,87.0,27419.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,587.0,100.0,728228792.0,100.0,266986142.0,,,,,,,,,,,-1
2015-07-08,JK11A8B9GPBXSF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,115.0,634.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40265.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,1146.0,100.0,1146.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-08,PL2331LAGP115J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,9249.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,109.0,100.0,109.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
