date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-10-17,Z3012WST,ST4000DM000,4000787030016,0,117.0,160351120.0,,,91.0,0.0,100.0,22.0,100.0,0.0,86.0,414111595.0,,,87.0,12066.0,100.0,0.0,,,100.0,23.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,4.0,90.0,10.0,62.0,38.0,100.0,0.0,100.0,9.0,51.0,99877.0,38.0,38.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,11620.0,100.0,17593107018.0,100.0,83126580126.0,,,,,,,,,,,-1
2015-10-17,PL2331LAGMLZMJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,447.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,12270.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,124.0,100.0,124.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-17,Z302SZJ5,ST4000DM000,4000787030016,0,117.0,119188208.0,,,94.0,0.0,100.0,6.0,100.0,0.0,73.0,22588580.0,,,99.0,899.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,97.0,6416.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,735.0,100.0,4548018544.0,100.0,906860594.0,,,,,,,,,,,-1
2015-09-22,PL1331LAGRYTVH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11072.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,140.0,100.0,140.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,WD-WX51A24V9108,WDC WD5000LPVX,500107862016,0,200.0,0.0,,,153.0,1333.0,100.0,49.0,200.0,0.0,200.0,0.0,,,87.0,9504.0,100.0,0.0,100.0,0.0,100.0,11.0,,,,,,,,,,,,,,,,,,,,,200.0,7.0,198.0,6580.0,112.0,31.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,86.0,10676.0,,,,,,,,,,,,,,,-1
2015-09-22,JK1101B9G7GBMF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,113.0,641.0,100.0,44.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,43325.0,100.0,0.0,,,100.0,34.0,,,,,,,,,,,,,,,,,,,,,100.0,1073.0,100.0,1073.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,PL1331LAGM08TH,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,439.0,100.0,7.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,12920.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,100.0,93.0,100.0,93.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,PL1321LAG35EHH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,100.0,125.0,560.0,100.0,25.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,19226.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,100.0,29.0,100.0,29.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,JK11A8B9JR080F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,115.0,627.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,39306.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,979.0,100.0,979.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,MK0331YHGT6BHA,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,134.0,87.0,123.0,625.0,100.0,16.0,100.0,0.0,100.0,0.0,135.0,26.0,96.0,32615.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,20.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,Z4D09FFG,ST6000DX000,6001175126016,0,114.0,60552728.0,,,99.0,0.0,100.0,1.0,100.0,0.0,71.0,99113737331.0,,,96.0,4207.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,98.0,4236.0,100.0,0.0,99.0,2912.0,20.0,20.0,65.0,60552728.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,233727825285098.0,100.0,23246721600.0,100.0,11276750788.0,,,,,,,,,,,-1
2015-09-22,MJ1311YNG7AP9A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,107.0,137.0,567.0,100.0,11.0,100.0,0.0,100.0,0.0,135.0,31.0,96.0,30217.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,11.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,S300Z531,ST4000DM000,4000787030016,0,116.0,105239456.0,,,96.0,0.0,100.0,4.0,100.0,0.0,74.0,25233437.0,,,100.0,709.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,94.0,12460.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,623.0,100.0,4270434592.0,100.0,870795696.0,,,,,,,,,,,-1
2015-07-27,Z30252EX,ST4000DM000,4000787030016,0,120.0,241204488.0,,,92.0,0.0,100.0,13.0,100.0,0.0,87.0,473212681.0,,,93.0,6816.0,100.0,0.0,,,100.0,13.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,81.0,19.0,100.0,0.0,100.0,4.0,88.0,25686.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6711.0,100.0,16782047768.0,100.0,154515423191.0,,,,,,,,,,,-1
2015-07-27,PL1331LAGM1GKH,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,445.0,100.0,8.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11144.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,147.0,100.0,147.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,Z300GZD0,ST4000DM000,4000787030016,0,114.0,68342800.0,,,92.0,0.0,100.0,10.0,100.0,0.0,87.0,525516585.0,,,80.0,17860.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,74.0,26.0,100.0,0.0,100.0,7.0,100.0,1043.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,120740120642995.0,100.0,28244799586.0,100.0,126162689229.0,,,,,,,,,,,-1
2015-07-27,PL2311LAG1UGHC,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,102.0,126.0,555.0,100.0,17.0,100.0,0.0,100.0,0.0,109.0,44.0,97.0,21680.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,21.0,100.0,21.0,253.0,19.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,JK11A4YAKDWNGW,Hitachi HDS722020ALA330,2000398934016,0,99.0,2.0,100.0,0.0,114.0,633.0,100.0,24.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,42099.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,100.0,732.0,100.0,732.0,146.0,41.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,JK11A8B9J765DF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,115.0,625.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36925.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,100.0,684.0,100.0,684.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,MJ1311YNG2ZDKA,Hitachi HDS5C3030ALA630,3000592982016,0,98.0,196609.0,100.0,0.0,144.0,539.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33818.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,99.0,1331.0,99.0,1331.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,Z300ZS14,ST4000DM000,4000787030016,0,115.0,99751040.0,,,94.0,0.0,100.0,6.0,100.0,0.0,76.0,48963770.0,,,86.0,12892.0,100.0,0.0,,,100.0,6.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,68.0,32.0,100.0,0.0,100.0,1.0,98.0,5562.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,195949292958277.0,100.0,19556420096.0,100.0,210540074043.0,,,,,,,,,,,-1
2015-07-27,PL1321LAG349TH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,103.0,100.0,520.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,20189.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,13.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,PL1331LAGTWEVH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,105.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,7182.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,20.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,Z3020X95,ST4000DM000,4000787030016,0,102.0,4882848.0,,,96.0,0.0,100.0,4.0,100.0,0.0,82.0,174738345.0,,,96.0,4109.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,92.0,17650.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4017.0,100.0,11635779857.0,100.0,57921352566.0,,,,,,,,,,,-1
2015-04-05,Z3015C56,ST4000DM000,4000787030016,0,110.0,28706792.0,,,92.0,0.0,100.0,34.0,100.0,0.0,88.0,762485134.0,,,91.0,8632.0,100.0,0.0,,,100.0,34.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,75.0,25.0,100.0,0.0,100.0,29.0,100.0,1122.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,184138132889952.0,100.0,18287391330.0,100.0,79421060125.0,,,,,,,,,,,-1
2015-04-05,PL2331LAGMDSWJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,8431.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,76.0,100.0,76.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,PL2331LAGR0TTJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,7160.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,52.0,100.0,52.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2015-04-05,PL1321LAG3499H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,102.0,123.0,566.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,18169.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,19.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,PL2331LAGRJ19J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,100.0,6415.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,9.0,100.0,9.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,JK11A8B9J90EZF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,118.0,611.0,100.0,52.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,35975.0,100.0,0.0,,,100.0,52.0,,,,,,,,,,,,,,,,,,,,,100.0,874.0,100.0,874.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,Z300YMM6,ST4000DM000,4000787030016,0,119.0,201425152.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,253475192.0,,,96.0,3919.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,9.0,69.0,31.0,100.0,0.0,100.0,1.0,100.0,226.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3900.0,100.0,12646164592.0,100.0,76837070996.0,,,,,,,,,,,-1
2015-04-05,W300BFT0,ST4000DM000,4000787030016,0,114.0,67710584.0,,,96.0,0.0,100.0,4.0,100.0,0.0,60.0,1252734.0,,,86.0,12463.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,100.0,718.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,41158671610014.0,100.0,20233338632.0,100.0,194637649200.0,,,,,,,,,,,-1
2015-04-05,MJ1311YNG7G68A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,105.0,100.0,451.0,100.0,9.0,100.0,0.0,100.0,0.0,132.0,32.0,97.0,26118.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,10.0,100.0,10.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-11,Z300XD0Q,ST4000DM000,4000787030016,0,117.0,125813584.0,,,93.0,0.0,100.0,7.0,100.0,0.0,87.0,471413302.0,,,91.0,8216.0,100.0,0.0,,,100.0,7.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,70.0,30.0,100.0,0.0,100.0,1.0,93.0,14232.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7991.0,100.0,14862856043.0,100.0,40161198410.0,,,,,,,,,,,-1
2015-04-11,PL1331LAGM341H,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,445.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,9095.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,132.0,100.0,132.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-11,JK1171YAK202SN,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,116.0,624.0,100.0,32.0,100.0,33.0,100.0,0.0,100.0,0.0,95.0,41571.0,100.0,0.0,,,100.0,31.0,,,,,,,,,,,,,,,,,,,,,99.0,1339.0,99.0,1339.0,214.0,28.0,,,100.0,36.0,100.0,3.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-11,JK1171YBK1MVMF,Hitachi HDS722020ALA330,2000398934016,0,98.0,65539.0,100.0,0.0,121.0,622.0,100.0,34.0,100.0,1.0,100.0,0.0,100.0,0.0,95.0,41569.0,100.0,0.0,,,100.0,34.0,,,,,,,,,,,,,,,,,,,,,99.0,1357.0,99.0,1357.0,193.0,31.0,,,100.0,1.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-11,Z1Z044LE,ST4000DX000,4000787030016,0,108.0,19968603.0,,,90.0,0.0,100.0,16.0,100.0,0.0,93.0,2396187467.0,,,81.0,17038.0,100.0,0.0,,,100.0,16.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,5.0,100.0,16.0,30.0,30.0,60.0,19968603.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,63934883185294.0,100.0,22250159223.0,100.0,99643063970.0,,,,,,,,,,,-1
2015-04-11,WD-WMC4N1066766,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,181.0,5950.0,100.0,34.0,200.0,0.0,100.0,0.0,,,86.0,10389.0,100.0,0.0,100.0,0.0,100.0,34.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,87.0,340697.0,119.0,31.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-11,Z30251CD,ST4000DM000,4000787030016,0,117.0,155965168.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,275320160.0,,,96.0,4302.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,75.0,25.0,100.0,0.0,100.0,0.0,100.0,1304.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4297.0,100.0,12190977586.0,100.0,84496295597.0,,,,,,,,,,,-1
2015-04-11,Z4D0726J,ST6000DX000,6001175126016,0,117.0,156154584.0,,,99.0,0.0,100.0,1.0,100.0,0.0,66.0,4707987.0,,,100.0,56.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,21.0,100.0,0.0,100.0,11.0,30.0,30.0,66.0,156154584.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,211363930570808.0,100.0,33183515.0,100.0,8308195362.0,,,,,,,,,,,-1
2015-04-11,JK11A8B9GPBT8F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,129.0,636.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,38154.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,1013.0,100.0,1013.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-11,W300AEXV,ST4000DM000,4000787030016,0,113.0,57395432.0,,,92.0,0.0,100.0,8.0,100.0,0.0,86.0,415270652.0,,,82.0,15796.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,75.0,25.0,100.0,0.0,100.0,5.0,100.0,812.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,190683663056298.0,100.0,23720394206.0,100.0,122760409619.0,,,,,,,,,,,-1
2015-03-18,Z300ZTG0,ST4000DM000,4000787030016,0,120.0,241157168.0,,,97.0,0.0,100.0,3.0,100.0,0.0,89.0,809871652.0,,,89.0,9749.0,100.0,0.0,,,100.0,3.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,79.0,21.0,100.0,0.0,100.0,1.0,100.0,757.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,239629110355474.0,100.0,16815220234.0,100.0,156773090727.0,,,,,,,,,,,-1
2015-03-18,PL1331LAGSH72H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,5312.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,30.0,100.0,30.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-18,S1F0RSG7,ST3000DM001,3000592982016,0,105.0,10046264.0,,,93.0,0.0,100.0,41.0,100.0,0.0,89.0,916924020.0,,,76.0,21824.0,100.0,0.0,,,100.0,41.0,,,,,,,1.0,406.0,100.0,0.0,100.0,0.0,100.0,51540394032.0,99.0,1.0,73.0,27.0,100.0,0.0,100.0,12.0,1.0,326985.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,2637.0,,,,,,,,,,,,,,,,,100.0,68002217217777.0,100.0,293081485434.0,100.0,72619764276828.0,,,,,,,,,,,-1
2015-03-18,PL1331LAGSPSBH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,125.0,554.0,100.0,20.0,100.0,0.0,100.0,0.0,115.0,41.0,100.0,4390.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,45.0,100.0,45.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-18,Z302F1RG,ST4000DM000,4000787030016,0,117.0,146099448.0,,,93.0,0.0,100.0,7.0,100.0,0.0,69.0,8894817.0,,,99.0,940.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,83.0,34938.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,813.0,100.0,1636929504.0,100.0,73650611.0,,,,,,,,,,,-1
2015-03-18,Z300E46D,ST4000DM000,4000787030016,0,118.0,183799176.0,,,91.0,0.0,100.0,14.0,100.0,0.0,87.0,514518365.0,,,86.0,12410.0,100.0,0.0,,,100.0,14.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,72.0,28.0,100.0,0.0,100.0,3.0,1.0,242814.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,3.0,,,,,,,,,,,,,,,,,100.0,11454.0,100.0,15565904525.0,100.0,73609689207.0,,,,,,,,,,,-1
2015-03-18,WD-WX51H3424604,WDC WD60EFRX,6001175126016,0,200.0,0.0,,,100.0,0.0,100.0,5.0,200.0,0.0,100.0,0.0,,,97.0,2450.0,100.0,0.0,100.0,0.0,100.0,5.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,211.0,118.0,34.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-03-18,Z3025BSA,ST4000DM000,4000787030016,0,112.0,44953816.0,,,92.0,0.0,100.0,15.0,100.0,0.0,78.0,78262049.0,,,99.0,1332.0,100.0,0.0,,,100.0,15.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,11.0,100.0,327.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1314.0,100.0,7418272588.0,100.0,29212517553.0,,,,,,,,,,,-1
