date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-01-17,MJ1311YNG7JLTA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,107.0,139.0,566.0,100.0,14.0,100.0,0.0,100.0,0.0,130.0,33.0,97.0,24265.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,16.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-17,Z30252K5,ST4000DM000,4000787030016,0,114.0,70865952.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,160082032.0,,,98.0,2263.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,79.0,21.0,100.0,0.0,100.0,0.0,100.0,35.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2263.0,100.0,9889182814.0,100.0,53961578045.0,,,,,,,,,,,-1
2015-11-12,MJ0351YNGA0N2A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,125.0,559.0,100.0,31.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,24914.0,100.0,0.0,,,100.0,31.0,,,,,,,,,,,,,,,,,,,,,100.0,261.0,100.0,261.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-12,S300YSFN,ST4000DM000,4000787030016,0,119.0,207437760.0,,,97.0,0.0,100.0,3.0,100.0,0.0,81.0,118429031.0,,,97.0,3373.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,1.0,88.0,25492.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3062.0,100.0,15782520408.0,100.0,4059767376.0,,,,,,,,,,,-1
2015-11-12,Z4D066EP,ST6000DX000,6001175126016,0,112.0,46762464.0,,,89.0,0.0,100.0,14.0,100.0,0.0,74.0,60570596040.0,,,94.0,5431.0,100.0,0.0,,,100.0,13.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,76.0,24.0,99.0,2673.0,100.0,0.0,99.0,2860.0,24.0,24.0,65.0,46762464.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,167641163502776.0,100.0,27470788992.0,100.0,15970164030.0,,,,,,,,,,,-1
2015-11-12,Z302526Q,ST4000DM000,4000787030016,0,114.0,78074424.0,,,96.0,0.0,100.0,4.0,100.0,0.0,87.0,483148068.0,,,91.0,8717.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,87.0,27060.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8533.0,100.0,17114066082.0,100.0,120905404280.0,,,,,,,,,,,-1
2015-11-12,WD-WMC4N0912281,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,177.0,6116.0,100.0,20.0,200.0,0.0,100.0,0.0,,,81.0,14392.0,100.0,0.0,100.0,0.0,100.0,20.0,,,,,,,,,,,,,,,,,,,,,200.0,3.0,146.0,163101.0,128.0,22.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-12,Z300YLYQ,ST4000DM000,4000787030016,0,102.0,3998368.0,,,91.0,0.0,100.0,8.0,100.0,0.0,82.0,195483295.0,,,83.0,15485.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,88.0,12.0,79.0,21.0,100.0,0.0,100.0,1.0,94.0,13885.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,15428.0,100.0,21296019204.0,100.0,195119434146.0,,,,,,,,,,,-1
2015-11-12,Z3012XNC,ST4000DM000,4000787030016,0,118.0,169195288.0,,,94.0,0.0,100.0,6.0,100.0,0.0,88.0,750636054.0,,,84.0,14739.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,76.0,24.0,100.0,0.0,100.0,3.0,94.0,13542.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,184297046686025.0,100.0,14999100634.0,100.0,34625024898.0,,,,,,,,,,,-1
2015-11-12,S300Z4YK,ST4000DM000,4000787030016,0,117.0,122568168.0,,,96.0,0.0,100.0,4.0,100.0,0.0,81.0,163877275.0,,,96.0,4304.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,89.0,23582.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4215.0,100.0,20026534360.0,100.0,3023685087.0,,,,,,,,,,,-1
2015-11-12,Z302G04M,ST4000DM000,4000787030016,0,108.0,15321760.0,,,93.0,0.0,100.0,7.0,100.0,0.0,85.0,379181018.0,,,93.0,6631.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,100.0,1802.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6623.0,100.0,17129468843.0,100.0,140571133414.0,,,,,,,,,,,-1
2015-11-12,WD-WCC4E0643999,WDC WD40EFRX,4000787030016,0,200.0,30.0,,,177.0,8116.0,100.0,15.0,200.0,0.0,100.0,0.0,,,80.0,14798.0,100.0,0.0,100.0,0.0,100.0,15.0,,,,,,,,,,,,,,,,,,,,,200.0,7.0,200.0,870.0,126.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-06,PL1331LAGM1V4H,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,125.0,557.0,100.0,27.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,14138.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,100.0,99.0,100.0,99.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-06,MJ0351YNGA6B5A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,140.0,559.0,100.0,14.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,25318.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,182.0,100.0,182.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-06,MK0311YHG4UK3A,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,100.0,0.0,125.0,618.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,38472.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,99.0,1589.0,99.0,1589.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-06,MJ1311YNG4JA3A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,122.0,572.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,37411.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,99.0,1397.0,99.0,1397.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-06,S300Z5L4,ST4000DM000,4000787030016,0,109.0,22330448.0,,,98.0,0.0,100.0,2.0,100.0,0.0,81.0,151891394.0,,,96.0,3709.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,81.0,38469.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3425.0,100.0,18555519168.0,100.0,1872375726.0,,,,,,,,,,,-1
2015-11-06,WD-WXL1H643FUSK,WDC WD60EFRX,6001175126016,0,200.0,0.0,,,209.0,8516.0,100.0,11.0,200.0,0.0,100.0,0.0,,,89.0,8034.0,100.0,0.0,100.0,0.0,100.0,11.0,,,,,,,,,,,,,,,,,,,,,200.0,2.0,200.0,492.0,116.0,36.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-06,PL1331LAGREE6H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,144.0,553.0,100.0,10.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11599.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,100.0,105.0,100.0,105.0,157.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-06,PL1311LAG383TH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,100.0,125.0,560.0,100.0,23.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,22626.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,100.0,32.0,100.0,32.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-06,S2ZYJ9CF715314,ST500LM012 HN,500107862016,0,100.0,1.0,252.0,0.0,94.0,2038.0,100.0,9.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,8119.0,252.0,0.0,100.0,41.0,100.0,11.0,,,,,,,,,,,,,,,,,,,252.0,0.0,252.0,0.0,,,64.0,31.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,244.0,,,,,,,100.0,41.0,,,95.0,52266.0,,,,,,,,,,,,,,,,,,,-1
2015-11-06,PL1321LAG35LEH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,132.0,108.0,100.0,553.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,22635.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,12.0,100.0,12.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-07,MJ0351YNG9KVKA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,138.0,564.0,100.0,12.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,24917.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,248.0,100.0,248.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-07,PL1331LAGSZ4UH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,10496.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,73.0,100.0,73.0,162.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-07,PL1321LAG34N1H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,97.0,123.0,567.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,23349.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,19.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-07,Z3025LLP,ST4000DM000,4000787030016,0,117.0,165110352.0,,,98.0,0.0,100.0,2.0,100.0,0.0,85.0,390261686.0,,,91.0,8599.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,96.0,8208.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8539.0,100.0,16583124974.0,100.0,40015561464.0,,,,,,,,,,,-1
2015-11-07,Z3014N9N,ST4000DM000,4000787030016,0,116.0,107564096.0,,,91.0,0.0,100.0,14.0,100.0,0.0,74.0,27648647.0,,,84.0,14840.0,100.0,0.0,,,100.0,14.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,84.0,16.0,75.0,25.0,100.0,0.0,100.0,5.0,85.0,30912.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,14710.0,100.0,20202698816.0,100.0,176387359216.0,,,,,,,,,,,-1
2015-11-07,MJ1311YNG32VUA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,139.0,565.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,35954.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,99.0,1298.0,99.0,1298.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-07,Z3016RLR,ST4000DM000,4000787030016,0,120.0,239703456.0,,,91.0,0.0,100.0,10.0,100.0,0.0,89.0,859759880.0,,,84.0,14863.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,77.0,23.0,100.0,0.0,100.0,2.0,95.0,11924.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,14830.0,100.0,25868045569.0,100.0,359062408582.0,,,,,,,,,,,-1
2015-11-07,Z4D05RD5,ST6000DX000,6001175126016,0,119.0,233180776.0,,,89.0,0.0,100.0,9.0,100.0,0.0,87.0,587915320.0,,,94.0,6058.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,67.0,33.0,98.0,5746.0,100.0,0.0,100.0,290.0,33.0,33.0,66.0,233180776.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,89923730282409.0,100.0,21463605980.0,100.0,65392661048.0,,,,,,,,,,,-1
2015-11-07,PL1331LAGTUZ9H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,454.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,10472.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,47.0,100.0,47.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-07,Z4D07JS1,ST6000DX000,6001175126016,0,119.0,216590077.0,,,90.0,0.0,100.0,17.0,100.0,0.0,86.0,4727536228.0,,,94.0,5398.0,100.0,0.0,,,100.0,15.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,72.0,28.0,99.0,3573.0,100.0,0.0,99.0,2673.0,28.0,28.0,69.0,216590077.0,,,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,100.0,107666240181326.0,100.0,26745247836.0,100.0,15875781697.0,,,,,,,,,,,-1
2015-11-13,MJ0351YNGA0D2A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,134.0,519.0,100.0,18.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,26158.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,241.0,100.0,241.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-13,Z302527P,ST4000DM000,4000787030016,0,107.0,14179344.0,,,98.0,0.0,100.0,2.0,100.0,0.0,87.0,518705385.0,,,90.0,8910.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,72.0,28.0,100.0,0.0,100.0,0.0,100.0,421.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8886.0,100.0,16550113043.0,100.0,126389903575.0,,,,,,,,,,,-1
2015-11-13,PL1311LAG3AG1H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,99.0,140.0,557.0,100.0,19.0,100.0,0.0,100.0,0.0,109.0,44.0,97.0,21898.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,21.0,100.0,21.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-13,Z300NPTA,ST4000DM000,4000787030016,0,113.0,53749272.0,,,91.0,0.0,100.0,13.0,100.0,0.0,85.0,394109151.0,,,80.0,18078.0,100.0,0.0,,,100.0,13.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,7.0,91.0,18543.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,146209276708426.0,100.0,24065708258.0,100.0,234856911801.0,,,,,,,,,,,-1
2015-11-13,Z3026ZPQ,ST4000DM000,4000787030016,0,119.0,209901880.0,,,97.0,0.0,100.0,3.0,100.0,0.0,85.0,387344823.0,,,92.0,7021.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,100.0,473.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7008.0,100.0,15302021789.0,100.0,125275270740.0,,,,,,,,,,,-1
2015-11-13,S301NBST,ST4000DM000,4000787030016,0,114.0,61363168.0,,,92.0,0.0,100.0,8.0,100.0,0.0,69.0,8124740.0,,,100.0,363.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,97.0,7820.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,290.0,100.0,1700430288.0,100.0,279660539.0,,,,,,,,,,,-1
2015-11-13,Z3023VZ1,ST4000DM000,4000787030016,0,115.0,96800536.0,,,93.0,0.0,100.0,7.0,100.0,0.0,86.0,461401557.0,,,90.0,9464.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,75.0,25.0,100.0,0.0,100.0,1.0,85.0,30068.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,9355.0,100.0,16070941292.0,100.0,118223425755.0,,,,,,,,,,,-1
2015-11-13,PL1311LAG3DMGH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,102.0,100.0,557.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,23836.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,15.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-13,PL2331LAGMB6GJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,457.0,100.0,8.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,14290.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,76.0,100.0,76.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-11-13,S300X9DN,ST4000DM000,4000787030016,0,118.0,169898760.0,,,99.0,0.0,100.0,1.0,100.0,0.0,87.0,509884695.0,,,91.0,8166.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,0.0,100.0,63.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8166.0,100.0,16398645273.0,100.0,129684541712.0,,,,,,,,,,,-1
2015-01-16,JK11A8B9J3LN8F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,119.0,610.0,100.0,17.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33444.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,794.0,100.0,794.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-16,PL1311LAG180SA,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,99.0,129.0,558.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,17078.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,19.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-16,JK1105B8GDMAHX,Hitachi HDS722020ALA330,2000398934016,0,99.0,65537.0,100.0,0.0,114.0,631.0,100.0,25.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36781.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,100.0,1069.0,100.0,1069.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-16,MJ0351YNG9W5RA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,134.0,112.0,162.0,385.0,100.0,18.0,100.0,0.0,100.0,0.0,122.0,37.0,98.0,19527.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,102.0,100.0,102.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-16,JK1170YAJDANUT,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,115.0,626.0,100.0,25.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,37492.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,100.0,617.0,100.0,617.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-16,PL1331LAGS585H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,135.0,99.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,3367.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,16.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-01-16,Z300PCED,ST4000DM000,4000787030016,0,116.0,101319952.0,,,91.0,0.0,100.0,9.0,100.0,0.0,90.0,962332781.0,,,88.0,10848.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,82.0,18.0,100.0,0.0,100.0,7.0,99.0,3267.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,58729382816336.0,100.0,20654659712.0,100.0,93681466908.0,,,,,,,,,,,-1
2015-01-16,PL1321LAG31W4H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,99.0,127.0,566.0,100.0,13.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,15290.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,26.0,100.0,26.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
