date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-03-19,Z3012Z3Y,ST4000DM000,4000787030016,0,117.0,159544920.0,,,91.0,0.0,100.0,11.0,100.0,0.0,84.0,269522383.0,,,91.0,8739.0,100.0,0.0,,,100.0,11.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,1.0,242577.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7734.0,100.0,13433527283.0,100.0,95184778260.0,,,,,,,,,,,1
2015-03-19,MK0331YHGRYD0A,Hitachi HDS723030ALA640,3000592982016,0,75.0,115278096.0,135.0,84.0,150.0,631.0,100.0,14.0,100.0,59.0,100.0,0.0,135.0,26.0,96.0,28146.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,19.0,157.0,38.0,,,100.0,68.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-04-04,JK1101B9JPMKGF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,116.0,625.0,100.0,28.0,100.0,2.0,100.0,0.0,100.0,0.0,95.0,35374.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,100.0,1083.0,100.0,1083.0,253.0,21.0,,,100.0,3.0,100.0,0.0,100.0,0.0,200.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-04-04,S1F0S57T,ST3000DM001,3000592982016,0,116.0,114924368.0,,,93.0,0.0,100.0,37.0,100.0,0.0,90.0,999069105.0,,,76.0,21619.0,100.0,0.0,,,100.0,36.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,60130459662.0,94.0,6.0,69.0,31.0,100.0,0.0,100.0,8.0,1.0,272146.0,31.0,31.0,,,,,100.0,72.0,100.0,72.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2177548439195.0,100.0,867391441256.0,100.0,140760719332958.0,,,,,,,,,,,2
2015-04-04,Z3025LCC,ST4000DM000,4000787030016,0,118.0,167864640.0,,,95.0,0.0,100.0,5.0,100.0,0.0,83.0,205098416.0,,,96.0,4110.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,92.0,8.0,100.0,0.0,100.0,0.0,99.0,1.0,78.0,22.0,100.0,0.0,100.0,1.0,86.0,28334.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4004.0,100.0,11556081684.0,100.0,76809659560.0,,,,,,,,,,,2
2015-04-04,Z3025KP8,ST4000DM000,4000787030016,0,120.0,239869952.0,,,98.0,0.0,100.0,2.0,100.0,0.0,83.0,229313133.0,,,96.0,3560.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,94.0,6.0,100.0,0.0,98.0,2.0,66.0,34.0,100.0,0.0,100.0,0.0,100.0,1606.0,34.0,34.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3536.0,100.0,11609418169.0,100.0,70563987908.0,,,,,,,,,,,2
2015-04-04,WD-WCC4N5XU87HJ,WDC WD30EFRX,3000592982016,0,200.0,31.0,,,183.0,5833.0,100.0,8.0,200.0,0.0,100.0,0.0,,,100.0,368.0,100.0,0.0,100.0,0.0,100.0,8.0,,,,,,,,,,,,,,,,,,,,,200.0,5.0,200.0,2.0,130.0,20.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-04-12,WD-WCAV5M690585,WDC WD10EADS,1000204886016,0,200.0,0.0,,,194.0,6283.0,100.0,95.0,200.0,0.0,100.0,0.0,,,57.0,32057.0,100.0,0.0,100.0,0.0,100.0,93.0,,,,,,,,,,,,,,,,,,,,,200.0,70.0,1.0,1744660.0,122.0,25.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-04-12,Z3025R5K,ST4000DM000,4000787030016,0,113.0,56803264.0,,,97.0,0.0,100.0,3.0,100.0,0.0,80.0,107956701.0,,,97.0,2953.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,96.0,4.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,98.0,4878.0,26.0,26.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2693.0,100.0,15425292679.0,100.0,51478839651.0,,,,,,,,,,,1
2015-04-12,W300A84B,ST4000DM000,4000787030016,0,111.0,34339056.0,,,92.0,0.0,100.0,11.0,100.0,8.0,85.0,381999049.0,,,82.0,15871.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,99.0,1.0,100.0,3.0,85.0,15.0,69.0,31.0,100.0,0.0,100.0,6.0,94.0,12922.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,92569430146492.0,100.0,23468886646.0,100.0,118007234030.0,,,,,,,,,,,1
2015-04-12,JK11A4B8J6XX5W,Hitachi HDS722020ALA330,2000398934016,0,79.0,30343521.0,100.0,0.0,117.0,616.0,100.0,16.0,44.0,1176.0,100.0,0.0,100.0,0.0,95.0,36809.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,872.0,100.0,872.0,200.0,30.0,,,45.0,1178.0,100.0,21.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-04-12,WD-WMC1T0751577,WDC WD30EFRX,3000592982016,0,200.0,41.0,,,175.0,6208.0,100.0,15.0,200.0,0.0,200.0,0.0,,,72.0,20513.0,100.0,0.0,100.0,0.0,100.0,15.0,,,,,,,,,,,,,,,,,,,,,200.0,6.0,200.0,8.0,123.0,27.0,,,200.0,0.0,200.0,2.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-04-12,Z3015CH6,ST4000DM000,4000787030016,0,118.0,185198504.0,,,96.0,0.0,100.0,4.0,100.0,0.0,88.0,774950322.0,,,90.0,9272.0,100.0,0.0,,,100.0,4.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,75.0,25.0,100.0,0.0,100.0,1.0,98.0,4813.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,82377472746533.0,100.0,17064983756.0,100.0,140871772224.0,,,,,,,,,,,2
2015-04-12,W300D7D7,ST4000DM000,4000787030016,0,117.0,151971968.0,,,91.0,0.0,100.0,17.0,100.0,0.0,85.0,392548508.0,,,82.0,15825.0,100.0,0.0,,,100.0,17.0,,,,,,,100.0,0.0,100.0,0.0,94.0,6.0,100.0,0.0,96.0,4.0,75.0,25.0,100.0,0.0,100.0,9.0,98.0,5278.0,25.0,25.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,180740813766067.0,100.0,23423074734.0,100.0,127220115682.0,,,,,,,,,,,1
2015-04-12,Z4D0DGBW,ST6000DX000,6001175126016,0,108.0,15166918.0,,,99.0,0.0,100.0,1.0,100.0,0.0,68.0,6918401.0,,,100.0,78.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,3.0,100.0,0.0,100.0,15.0,26.0,26.0,66.0,15166918.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,64141041598542.0,100.0,49089738.0,100.0,10960239818.0,,,,,,,,,,,1
2015-04-12,JK11A8B9J7DYUF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,117.0,622.0,100.0,46.0,100.0,1.0,100.0,0.0,100.0,0.0,95.0,36225.0,100.0,0.0,,,100.0,45.0,,,,,,,,,,,,,,,,,,,,,100.0,991.0,100.0,991.0,181.0,33.0,,,100.0,1.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-04-12,6XW0GBHA,ST31500541AS,1500301910016,0,114.0,69492841.0,,,100.0,0.0,100.0,9.0,38.0,2572.0,92.0,1779771433.0,,,57.0,37922.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,74.0,26.0,,,,,,,26.0,26.0,51.0,69492841.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,247669289161783.0,100.0,279344723.0,100.0,2622748986.0,,,,,,,,,,,1
2015-04-12,MJ0351YNG9RGEA,Hitachi HDS5C3030ALA630,3000592982016,0,81.0,2163298.0,136.0,104.0,125.0,556.0,100.0,18.0,75.0,621.0,100.0,0.0,122.0,37.0,98.0,20960.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,229.0,100.0,229.0,214.0,28.0,,,63.0,838.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-04-12,5XW0D476,ST32000542AS,2000398934016,0,117.0,149364583.0,,,100.0,0.0,100.0,45.0,95.0,220.0,90.0,1123518921.0,,,74.0,22811.0,100.0,0.0,,,100.0,45.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,,,,,,,23.0,23.0,39.0,149364583.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,133771051424118.0,100.0,2502709477.0,100.0,888952387.0,,,,,,,,,,,2
2015-04-12,9XK0PQ6W,ST33000651AS,3000592982016,0,116.0,107533288.0,,,89.0,0.0,100.0,19.0,100.0,0.0,89.0,872508519.0,,,69.0,27817.0,100.0,0.0,,,100.0,19.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,72.0,28.0,100.0,0.0,100.0,4.0,100.0,19.0,28.0,28.0,20.0,107533288.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,177854595755177.0,100.0,2246162716.0,100.0,4043627358.0,,,,,,,,,,,2
2015-04-12,Z3029GY2,ST4000DM000,4000787030016,0,119.0,226474792.0,,,98.0,0.0,100.0,2.0,100.0,8.0,81.0,119854424.0,,,98.0,1881.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,96.0,4.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,100.0,73.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1881.0,100.0,8943303319.0,100.0,37747605837.0,,,,,,,,,,,1
2015-04-12,WD-WMC1T2596964,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,177.0,6141.0,100.0,25.0,200.0,0.0,100.0,0.0,,,92.0,5942.0,100.0,0.0,100.0,0.0,100.0,25.0,,,,,,,,,,,,,,,,,,,,,200.0,22.0,200.0,2.0,125.0,25.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-04-12,Z3015KRN,ST4000DM000,4000787030016,0,115.0,92413104.0,,,98.0,0.0,100.0,2.0,100.0,0.0,82.0,184864148.0,,,98.0,2620.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,1.0,100.0,119.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2619.0,100.0,11192173480.0,100.0,65526980798.0,,,,,,,,,,,1
2015-04-12,Z302DK32,ST4000DM000,4000787030016,0,117.0,126531280.0,,,95.0,0.0,100.0,5.0,100.0,24.0,79.0,84908987.0,,,99.0,1494.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,95.0,5.0,100.0,1.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,100.0,808.0,25.0,25.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1491.0,100.0,8792813652.0,100.0,29373666437.0,,,,,,,,,,,1
2015-04-12,Z3029H2R,ST4000DM000,4000787030016,0,114.0,71926792.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,165126415.0,,,98.0,2192.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,100.0,118.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2187.0,100.0,9846621283.0,100.0,49783601530.0,,,,,,,,,,,1
2015-04-12,W300BLNY,ST4000DM000,4000787030016,0,102.0,4715896.0,,,92.0,0.0,100.0,9.0,88.0,15216.0,84.0,255768145.0,,,82.0,15820.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,3.0,82.0,37396.0,21.0,21.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,248889059851588.0,100.0,21049391952.0,100.0,223351642928.0,,,,,,,,,,,1
2015-04-12,JK1160YAHP0HTT,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,131.0,627.0,100.0,13.0,100.0,104.0,100.0,0.0,100.0,0.0,95.0,35375.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,1068.0,100.0,1068.0,253.0,23.0,,,100.0,104.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-04-06,WD-WCC1T1089230,WDC WD30EFRX,3000592982016,0,200.0,6.0,,,176.0,6191.0,100.0,30.0,200.0,0.0,200.0,0.0,,,86.0,10470.0,100.0,0.0,100.0,0.0,100.0,30.0,,,,,,,,,,,,,,,,,,,,,200.0,3.0,200.0,26.0,122.0,28.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-04-06,Z300PMJE,ST4000DM000,4000787030016,0,117.0,161843104.0,,,92.0,0.0,100.0,8.0,96.0,4464.0,80.0,109708054.0,,,86.0,12773.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,93.0,7.0,100.0,0.0,98.0,2.0,74.0,26.0,100.0,0.0,100.0,5.0,98.0,5368.0,26.0,26.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,182995671593415.0,100.0,22340350810.0,100.0,101993275006.0,,,,,,,,,,,1
2015-04-06,Z30155RG,ST4000DM000,4000787030016,0,118.0,175994496.0,,,93.0,0.0,100.0,7.0,96.0,4464.0,89.0,912834730.0,,,88.0,11102.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,1.0,528.0,100.0,0.0,88.0,12.0,77.0,23.0,100.0,0.0,100.0,1.0,100.0,630.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,184146722827095.0,100.0,18123147384.0,100.0,172013010765.0,,,,,,,,,,,1
2015-04-06,6XW0W99V,ST31500541AS,1500301910016,0,118.0,191170573.0,,,100.0,0.0,100.0,72.0,100.0,0.0,90.0,1307909007.0,,,49.0,45259.0,100.0,0.0,,,100.0,71.0,,,,,,,100.0,0.0,100.0,0.0,88.0,12.0,100.0,0.0,99.0,1.0,73.0,27.0,,,,,,,27.0,27.0,54.0,191170573.0,,,100.0,3.0,100.0,3.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,184906932072822.0,100.0,2016663191.0,100.0,639991690.0,,,,,,,,,,,1
2015-04-06,Z3016PDZ,ST4000DM000,4000787030016,0,117.0,142033864.0,,,92.0,0.0,100.0,18.0,100.0,0.0,87.0,621979735.0,,,89.0,9700.0,100.0,0.0,,,100.0,18.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,76.0,24.0,100.0,0.0,100.0,8.0,95.0,10891.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,9659.0,100.0,21934932340.0,100.0,345474386115.0,,,,,,,,,,,2
2015-04-06,MJ0351YNG9XH8A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,125.0,557.0,100.0,18.0,86.0,424.0,100.0,0.0,122.0,37.0,97.0,21443.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,162.0,100.0,162.0,193.0,31.0,,,78.0,570.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-04-06,Z300WJPF,ST4000DM000,4000787030016,0,117.0,162181336.0,,,94.0,0.0,100.0,6.0,100.0,16.0,75.0,159906114208.0,,,86.0,12499.0,100.0,0.0,,,100.0,6.0,,,,,,,99.0,1.0,100.0,0.0,96.0,4.0,100.0,0.0,87.0,13.0,74.0,26.0,100.0,0.0,100.0,1.0,98.0,4734.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,133740986642591.0,100.0,20301091998.0,100.0,193689047788.0,,,,,,,,,,,2
2015-04-06,Z300W5XE,ST4000DM000,4000787030016,0,118.0,169946504.0,,,94.0,0.0,100.0,6.0,100.0,32.0,90.0,998392824.0,,,86.0,12500.0,100.0,0.0,,,100.0,6.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,73.0,27.0,100.0,0.0,100.0,1.0,98.0,4339.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,142116172869793.0,100.0,20298745998.0,100.0,200816067093.0,,,,,,,,,,,2
2015-04-06,MK0303YHGBHXRC,Hitachi HDS723030ALA640,3000592982016,0,99.0,65537.0,100.0,0.0,134.0,572.0,100.0,62.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,32994.0,100.0,0.0,,,100.0,62.0,,,,,,,,,,,,,,,,,,,,,99.0,1275.0,99.0,1275.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-04-06,JK1101B9JPHAPF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,129.0,633.0,100.0,12.0,83.0,489.0,100.0,0.0,100.0,0.0,95.0,35531.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,995.0,100.0,995.0,240.0,25.0,,,83.0,491.0,100.0,9.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-04-06,MJ1323YNG1T5RC,Hitachi HDS5C3030ALA630,3000592982016,0,49.0,1142109538.0,100.0,0.0,125.0,559.0,100.0,25.0,100.0,62.0,100.0,0.0,100.0,0.0,96.0,31304.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,100.0,1145.0,100.0,1145.0,193.0,31.0,,,100.0,62.0,100.0,9.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-04-06,Z300VMS0,ST4000DM000,4000787030016,0,120.0,240021672.0,,,92.0,0.0,100.0,8.0,100.0,0.0,89.0,903664193.0,,,87.0,11468.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,75.0,25.0,100.0,0.0,100.0,4.0,94.0,13121.0,25.0,25.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,264591460281493.0,100.0,19514925176.0,100.0,185163922538.0,,,,,,,,,,,2
2015-04-06,PL1331LAGSYMZH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,101.0,138.0,565.0,100.0,12.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,4593.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,142.0,100.0,142.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-04-06,Z262EBNAS,TOSHIBA DT01ACA300,3000592982016,0,97.0,262146.0,137.0,78.0,133.0,431.0,100.0,39.0,100.0,19.0,100.0,0.0,124.0,33.0,98.0,18152.0,100.0,0.0,,,100.0,37.0,,,,,,,,,,,,,,,,,,,,,100.0,44.0,100.0,44.0,250.0,24.0,,,100.0,19.0,100.0,8.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-04-06,Z3012P06,ST4000DM000,4000787030016,0,119.0,217630368.0,,,98.0,0.0,100.0,2.0,100.0,0.0,88.0,766693941.0,,,90.0,9130.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,95.0,5.0,77.0,23.0,100.0,0.0,100.0,1.0,100.0,210.0,23.0,23.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,191306433307561.0,100.0,16985871834.0,100.0,140159869317.0,,,,,,,,,,,2
2015-04-06,5YD94QE5,ST1500DL003,1500301910016,0,103.0,5454568.0,,,92.0,0.0,100.0,58.0,100.0,0.0,73.0,82000334018.0,,,79.0,19073.0,100.0,0.0,,,100.0,57.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,12.0,100.0,58.0,29.0,29.0,34.0,5454568.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,194540543691266.0,100.0,4166296458.0,100.0,1253181948.0,,,,,,,,,,,2
2015-06-17,WD-WMAYV2811694,WDC WD1600AAJS,160041885696,0,200.0,0.0,,,140.0,3991.0,100.0,60.0,200.0,0.0,200.0,0.0,,,65.0,25981.0,100.0,0.0,100.0,0.0,100.0,58.0,,,,,,,,,,,,,,,,,,,,,200.0,18.0,200.0,41.0,111.0,32.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-06-17,W300C8HJ,ST4000DM000,4000787030016,0,117.0,160971832.0,,,94.0,0.0,100.0,6.0,100.0,0.0,63.0,2066280.0,,,83.0,15444.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,2.0,95.0,10975.0,28.0,28.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,56195352116148.0,100.0,18745845490.0,100.0,64815163337.0,,,,,,,,,,,2
2015-06-17,Z302APYD,ST4000DM000,4000787030016,0,114.0,72741464.0,,,93.0,0.0,100.0,7.0,100.0,0.0,80.0,111369736.0,,,98.0,1955.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,96.0,9747.0,17.0,17.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1904.0,100.0,8403315998.0,100.0,37713586738.0,,,,,,,,,,,2
2015-06-17,S300VKRR,ST4000DM000,4000787030016,0,114.0,74096432.0,,,97.0,0.0,100.0,3.0,100.0,0.0,65.0,3623940.0,,,100.0,469.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,100.0,907.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,378.0,100.0,712129688.0,100.0,265849480.0,,,,,,,,,,,1
2015-06-17,Z3015KSL,ST4000DM000,4000787030016,0,120.0,243052464.0,,,93.0,0.0,100.0,7.0,100.0,0.0,89.0,887554112.0,,,89.0,10443.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,2.0,100.0,1509.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,145449067489362.0,100.0,19529806988.0,100.0,105379147844.0,,,,,,,,,,,2
2015-06-17,W1F0GCAZ,ST3000DM001,3000592982016,0,119.0,215852776.0,,,92.0,0.0,100.0,36.0,100.0,0.0,84.0,244822609.0,,,71.0,25442.0,100.0,0.0,,,100.0,36.0,,,,,,,100.0,0.0,100.0,0.0,88.0,12.0,100.0,73015558161.0,98.0,2.0,76.0,24.0,100.0,0.0,100.0,10.0,1.0,268094.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,115556095122983.0,100.0,848419125761.0,100.0,213091124478959.0,,,,,,,,,,,1
