date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2015-04-17,Z300YN68,ST4000DM000,4000787030016,0,116.0,109995176.0,,,93.0,0.0,100.0,7.0,100.0,0.0,78.0,82153671.0,,,96.0,4185.0,100.0,0.0,,,100.0,7.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,66.0,34.0,100.0,0.0,100.0,4.0,93.0,14518.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3576.0,100.0,7963445813.0,100.0,69297601331.0,,,,,,,,,,
2015-03-22,JK1130YAGM1D4T,Hitachi HDS722020ALA330,2000398934016,0,100.0,65536.0,132.0,104.0,130.0,629.0,100.0,13.0,100.0,2.0,100.0,0.0,123.0,34.0,97.0,21375.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,76.0,100.0,76.0,193.0,31.0,,,100.0,2.0,100.0,0.0,100.0,0.0,200.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-24,Z30251RY,ST4000DM000,4000787030016,0,115.0,98739352.0,,,97.0,0.0,100.0,3.0,100.0,0.0,86.0,447089442.0,,,91.0,8432.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,77.0,23.0,100.0,0.0,100.0,0.0,88.0,24279.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8277.0,100.0,17256106476.0,100.0,114397478155.0,,,,,,,,,,
2015-08-19,S300XBLY,ST4000DM000,4000787030016,0,109.0,21061856.0,,,100.0,0.0,100.0,3.0,100.0,0.0,76.0,49222430.0,,,100.0,849.0,100.0,0.0,,,100.0,0.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,99.0,2357.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,838.0,100.0,7588070152.0,100.0,564301049.0,,,,,,,,,,
2015-01-09,MK0333YHGPEGTC,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,134.0,87.0,131.0,631.0,100.0,38.0,100.0,0.0,100.0,0.0,138.0,25.0,97.0,27209.0,100.0,0.0,,,100.0,37.0,,,,,,,,,,,,,,,,,,,,,100.0,43.0,100.0,43.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-02,JK11A8B9J8VJNF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,117.0,614.0,100.0,52.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36614.0,100.0,0.0,,,100.0,52.0,,,,,,,,,,,,,,,,,,,,,100.0,862.0,100.0,862.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-29,Z300MJPS,ST4000DM000,4000787030016,0,114.0,82364176.0,,,91.0,0.0,100.0,10.0,100.0,0.0,84.0,297352363.0,,,82.0,16586.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,80.0,20.0,100.0,0.0,100.0,3.0,100.0,1568.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,186513249812670.0,100.0,23745169030.0,100.0,233316153029.0,,,,,,,,,,
2015-02-07,JK2171B9HYWXGL,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,115.0,626.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36160.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,911.0,100.0,911.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-04,W300BR1P,ST4000DM000,4000787030016,0,119.0,223757216.0,,,92.0,0.0,100.0,9.0,100.0,0.0,83.0,207480102.0,,,82.0,15800.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,76.0,24.0,100.0,0.0,100.0,5.0,93.0,14702.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,222470716013948.0,100.0,23902551030.0,100.0,249631019995.0,,,,,,,,,,
2015-07-17,MJ0351YNG9VP7A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,137.0,96.0,131.0,550.0,100.0,20.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,23962.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,162.0,100.0,162.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-15,Z302A0MX,ST4000DM000,4000787030016,0,102.0,4796448.0,,,93.0,0.0,100.0,7.0,100.0,0.0,81.0,122821310.0,,,98.0,2072.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,2.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,100.0,159.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2063.0,100.0,9577472706.0,100.0,44739030154.0,,,,,,,,,,
2015-07-29,4593K19ZFMYB,TOSHIBA MD04ABA400V,4000787030016,0,100.0,0.0,100.0,0.0,100.0,5404.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,1761.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,0.0,100.0,201.0,100.0,15.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,100.0,0.0,96.0,1713.0,100.0,0.0,100.0,0.0,,,100.0,380.0,100.0,0.0,,,,,,,,,,,,,,
2015-04-06,W300D7R6,ST4000DM000,4000787030016,0,116.0,112289792.0,,,92.0,0.0,100.0,14.0,100.0,0.0,84.0,284159158.0,,,83.0,15586.0,100.0,0.0,,,100.0,14.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,72.0,28.0,100.0,0.0,100.0,7.0,93.0,14499.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,261249975729305.0,100.0,27180313012.0,100.0,137289180775.0,,,,,,,,,,
2015-04-09,PL1311LAG20AJA,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,103.0,140.0,549.0,100.0,14.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,16796.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,26.0,100.0,26.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-22,W300CV9F,ST4000DM000,4000787030016,0,106.0,11598168.0,,,93.0,0.0,100.0,21.0,100.0,0.0,88.0,698873413.0,,,75.0,21927.0,100.0,0.0,,,100.0,21.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,79.0,21.0,100.0,0.0,100.0,12.0,83.0,35442.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,115143778260238.0,100.0,25934557900.0,100.0,160330190934.0,,,,,,,,,,
2015-11-03,S300XCP4,ST4000DM000,4000787030016,0,114.0,70795752.0,,,100.0,0.0,100.0,3.0,100.0,0.0,81.0,135503910.0,,,97.0,2673.0,100.0,0.0,,,100.0,0.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,99.0,2567.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2663.0,100.0,17216778488.0,100.0,1512946778.0,,,,,,,,,,
2015-05-17,PL1301LAG2X6HA,Hitachi HDS5C4040ALE630,4000787030016,0,76.0,99942457.0,134.0,100.0,129.0,559.0,100.0,13.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,18193.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,18.0,100.0,18.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-24,PL1321LAG35KUH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,101.0,124.0,564.0,100.0,14.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,18621.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,18.0,100.0,18.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-28,S300Z5KL,ST4000DM000,4000787030016,0,117.0,150004512.0,,,99.0,0.0,100.0,1.0,100.0,0.0,79.0,98128877.0,,,97.0,2768.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,81.0,38872.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2494.0,100.0,14155321416.0,100.0,1124469860.0,,,,,,,,,,
2015-05-21,PL2331LAGRX1WJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,7356.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,50.0,100.0,50.0,153.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-10,Z300WKNW,ST4000DM000,4000787030016,0,120.0,238305744.0,,,91.0,0.0,100.0,11.0,100.0,0.0,81.0,140962259.0,,,86.0,13020.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,84.0,16.0,77.0,23.0,100.0,0.0,100.0,4.0,96.0,8456.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,253965711192758.0,100.0,22450417930.0,100.0,121383894535.0,,,,,,,,,,
2015-08-02,PL1331LAGRBATH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,449.0,100.0,7.0,100.0,0.0,100.0,0.0,117.0,40.0,99.0,9272.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,100.0,117.0,100.0,117.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-14,PL2331LAGU9MAJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,133.0,499.0,100.0,63.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,4610.0,100.0,0.0,,,100.0,63.0,,,,,,,,,,,,,,,,,,,,,100.0,152.0,100.0,152.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-10,Z1F0BA45,ST3000DM001,3000592982016,0,106.0,12407936.0,,,94.0,0.0,100.0,22.0,100.0,0.0,86.0,446978770.0,,,83.0,15377.0,100.0,0.0,,,100.0,20.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,10.0,1.0,405388.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,13617.0,100.0,11017822490775.0,100.0,6256642184324.0,,,,,,,,,,
2015-04-14,PL1331LAGM393H,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,117.0,40.0,99.0,7692.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,100.0,24.0,100.0,24.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-23,W300R7MZ,ST4000DM000,4000787030016,0,118.0,176169696.0,,,92.0,0.0,100.0,9.0,100.0,0.0,79.0,96273941.0,,,93.0,6172.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,76.0,24.0,100.0,0.0,100.0,3.0,51.0,98680.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5865.0,100.0,8987976272.0,100.0,1013418680.0,,,,,,,,,,
2015-10-23,Z3016P11,ST4000DM000,4000787030016,0,108.0,18713264.0,,,95.0,0.0,100.0,5.0,100.0,0.0,89.0,811887223.0,,,85.0,13952.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,77.0,23.0,100.0,0.0,100.0,1.0,65.0,70598.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4883377828777.0,100.0,19778785870.0,100.0,82459449446.0,,,,,,,,,,
2015-04-10,WD-WCC1T1273948,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,179.0,6033.0,100.0,41.0,200.0,0.0,200.0,0.0,,,83.0,12424.0,100.0,0.0,100.0,0.0,100.0,41.0,,,,,,,,,,,,,,,,,,,,,200.0,4.0,200.0,36.0,127.0,23.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-15,PL2331LAGM5SHJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,456.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,12343.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,75.0,100.0,75.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-02,S300Z717,ST4000DM000,4000787030016,0,118.0,172607168.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,162152163.0,,,96.0,4089.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,86.0,28615.0,17.0,17.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3977.0,100.0,18590711272.0,100.0,2567833336.0,,,,,,,,,,
2015-02-04,PL1331LAGRZ1GH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,102.0,100.0,456.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,5721.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,44.0,100.0,44.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-04,Z300X5E2,ST4000DM000,4000787030016,0,114.0,64723960.0,,,97.0,0.0,100.0,3.0,100.0,0.0,85.0,368047902.0,,,81.0,17238.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,94.0,6.0,100.0,4295032833.0,96.0,4.0,76.0,24.0,100.0,0.0,100.0,1.0,100.0,1044.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,73272142086990.0,100.0,22643989350.0,100.0,212506781224.0,,,,,,,,,,
2015-06-03,PL1331LAGT5S2H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,5987.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,52.0,100.0,52.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22,MJ0351YNGAA9LA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,137.0,512.0,100.0,34.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,22083.0,100.0,0.0,,,100.0,34.0,,,,,,,,,,,,,,,,,,,,,100.0,619.0,100.0,619.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-18,Z304JW30,ST4000DM000,4000787030016,0,118.0,175840440.0,,,96.0,0.0,100.0,4.0,100.0,0.0,78.0,78460466.0,,,98.0,1761.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,99.0,2003.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1687.0,100.0,12127393544.0,100.0,839962363.0,,,,,,,,,,
2015-01-05,JK11A8B9J3015F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,119.0,634.0,100.0,30.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33816.0,100.0,0.0,,,100.0,30.0,,,,,,,,,,,,,,,,,,,,,100.0,1056.0,100.0,1056.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-12,Z302SSA1,ST4000DM000,4000787030016,0,105.0,8804176.0,,,98.0,0.0,100.0,2.0,100.0,0.0,81.0,119568282.0,,,97.0,2651.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,94.0,12463.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2570.0,100.0,16632386872.0,100.0,1515486589.0,,,,,,,,,,
2015-09-24,Z3014PT1,ST4000DM000,4000787030016,0,118.0,174931080.0,,,91.0,0.0,100.0,23.0,100.0,0.0,87.0,470604705.0,,,85.0,13783.0,100.0,0.0,,,100.0,23.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,16.0,93.0,7.0,79.0,21.0,100.0,0.0,100.0,12.0,54.0,92764.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,5.0,,,,,,,,,,,,,,,,,100.0,13406.0,100.0,24255409753.0,100.0,119046212282.0,,,,,,,,,,
2015-07-28,PL1331LAGRPN6H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,9729.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,122.0,100.0,122.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-08,PL1331LAGT87GH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,453.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,3180.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,33.0,100.0,33.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-17,JK11A8B9J3L5BF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,115.0,627.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,39683.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,1052.0,100.0,1052.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-16,PL1321LAG354HH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,98.0,100.0,551.0,100.0,7.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,18461.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,100.0,12.0,100.0,12.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-04,Z3012X57,ST4000DM000,4000787030016,0,114.0,69336416.0,,,91.0,0.0,100.0,11.0,100.0,0.0,88.0,714315057.0,,,85.0,13185.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,70.0,30.0,100.0,0.0,100.0,3.0,93.0,15825.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,12981.0,100.0,17516865802.0,100.0,49518969215.0,,,,,,,,,,
2015-11-20,Z4D04C23,ST6000DX000,6001175126016,0,113.0,57272424.0,,,90.0,0.0,100.0,8.0,100.0,0.0,80.0,17631070776.0,,,94.0,5624.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,76.0,24.0,98.0,4165.0,100.0,0.0,93.0,14995.0,24.0,24.0,65.0,57272424.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,123325690942812.0,100.0,23161215400.0,100.0,27722113501.0,,,,,,,,,,
2015-04-28,S2X4PP5Q,ST9250315AS,250059350016,0,119.0,227083374.0,,,99.0,0.0,100.0,14.0,100.0,0.0,81.0,165752313.0,,,84.0,14571.0,100.0,0.0,,,100.0,14.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,13.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,76.0,48916.0,33.0,33.0,47.0,227083374.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,
2015-02-01,6XW0QXJ4,ST31500541AS,1500301910016,0,119.0,221471234.0,,,100.0,0.0,100.0,248.0,100.0,0.0,92.0,1641138003.0,,,50.0,44112.0,100.0,0.0,,,100.0,253.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,75.0,25.0,,,,,,,25.0,25.0,50.0,221471234.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,245040769183151.0,100.0,173698405.0,100.0,3853663117.0,,,,,,,,,,
2015-07-13,PL1331LAGT7XVH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,107.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,7745.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,32.0,100.0,32.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-14,Z4D05HMP,ST6000DX000,6001175126016,0,116.0,115894280.0,,,96.0,0.0,100.0,3.0,100.0,0.0,86.0,442062090.0,,,94.0,5480.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,9.0,76.0,24.0,97.0,6997.0,100.0,0.0,99.0,3328.0,24.0,24.0,64.0,115894280.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,165970421224673.0,100.0,28691412120.0,100.0,18417676726.0,,,,,,,,,,
2015-06-22,S3010M7E,ST4000DM000,4000787030016,0,111.0,37943384.0,,,99.0,0.0,100.0,1.0,100.0,0.0,71.0,14014015.0,,,99.0,897.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,90.0,21628.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,798.0,100.0,2631839992.0,100.0,323599525.0,,,,,,,,,,
2015-05-09,Z300ZRPN,ST4000DM000,4000787030016,0,117.0,149872528.0,,,93.0,0.0,100.0,7.0,100.0,0.0,89.0,896353252.0,,,88.0,10997.0,100.0,0.0,,,100.0,7.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,74.0,26.0,100.0,0.0,100.0,2.0,96.0,8677.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,15152644631250.0,100.0,19755956718.0,100.0,170523229486.0,,,,,,,,,,
2015-02-05,JK1105B8GEDDWX,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,116.0,626.0,100.0,27.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,37312.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,100.0,904.0,100.0,904.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
